OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-02-01	65958	956	Nhung Thach	207704	66	RC big wheel monster truck with remote control (Black) 1/50 scale	4	45.00
2016-02-01	65958	956	Nhung Thach	207705	170	20 mm Anti static bubble wrap (Blue) 50m	100	102.00
2016-02-01	65958	956	Nhung Thach	207706	39	Developer joke mug - inheritance is the OO way to become wealthy (Black)	1	13.00
2016-02-01	65959	829	Jack Walker	207707	91	The Gu red shirt XML tag t-shirt (Black) XS	96	18.00
2016-02-01	65959	829	Jack Walker	207708	48	Developer joke mug - this code was generated by a tool (White)	3	13.00
2016-02-01	65959	829	Jack Walker	207709	34	Developer joke mug - fun was unexpected at this time (White)	2	13.00
2016-02-01	65959	829	Jack Walker	207710	70	Ride on toy sedan car (Green) 1/12 scale	5	230.00
2016-02-01	65960	830	Jana Fialova	207711	210	Packing knife with metal insert blade (Yellow) 18mm	45	2.40
2016-02-01	65960	830	Jana Fialova	207712	218	Void fill 300 L bag (White) 300L	30	37.50
2016-02-01	65960	830	Jana Fialova	207713	217	Void fill 200 L bag (White) 200L	10	25.00
2016-02-01	65961	433	Wingtip Toys (Balko, OK)	207714	66	RC big wheel monster truck with remote control (Black) 1/50 scale	8	45.00
2016-02-01	65961	433	Wingtip Toys (Balko, OK)	207715	177	Shipping carton (Brown) 413x285x187mm	200	1.05
2016-02-01	65961	433	Wingtip Toys (Balko, OK)	207716	83	The Gu red shirt XML tag t-shirt (White) XXL	48	18.00
2016-02-01	65961	433	Wingtip Toys (Balko, OK)	207717	183	Shipping carton (Brown) 480x270x320mm	100	2.74
2016-02-01	65962	68	Tailspin Toys (Gardere, LA)	207718	58	RC toy sedan car with remote control (Black) 1/50 scale	9	25.00
2016-02-01	65962	68	Tailspin Toys (Gardere, LA)	207719	69	Ride on toy sedan car (Blue) 1/12 scale	10	230.00
2016-02-01	65962	68	Tailspin Toys (Gardere, LA)	207720	214	Air cushion film 200mmx200mm 325m	2	90.00
2016-02-01	65962	68	Tailspin Toys (Gardere, LA)	207722	27	DBA joke mug - SELECT caffeine FROM mug (Black)	8	13.00
2016-02-01	65964	928	Arijit Bhuiyan	207531	98	The Gu red shirt XML tag t-shirt (Black) 4XL	120	18.00
2016-02-01	65965	449	Wingtip Toys (Delray, WV)	207565	78	The Gu red shirt XML tag t-shirt (White) XS	60	18.00
2016-02-01	65966	997	Nada Ana Slosar	207579	86	The Gu red shirt XML tag t-shirt (White) 5XL	72	18.00
2016-02-01	65967	506	Wingtip Toys (North Beach Haven, NJ)	207600	184	Shipping carton (Brown) 305x305x305mm	125	3.50
2016-02-01	65968	72	Tailspin Toys (Cortaro, AZ)	207637	184	Shipping carton (Brown) 305x305x305mm	225	3.50
2016-02-01	65969	68	Tailspin Toys (Gardere, LA)	207721	78	The Gu red shirt XML tag t-shirt (White) XS	84	18.00
