OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-02-16	66716	34	Tailspin Toys (Dallardsville, TX)	210015	224	Chocolate frogs 250g	216	8.55
2016-02-16	66716	34	Tailspin Toys (Dallardsville, TX)	210016	8	USB food flash drive - dim sum 10 drive variety pack	7	240.00
2016-02-16	66716	34	Tailspin Toys (Dallardsville, TX)	210017	179	Shipping carton (Brown) 229x229x229mm	100	1.05
2016-02-16	66717	918	Isidora Morales	210018	121	Dinosaur battery-powered slippers (Green) XL	7	32.00
2016-02-16	66717	918	Isidora Morales	210019	177	Shipping carton (Brown) 413x285x187mm	125	1.05
2016-02-16	66718	42	Tailspin Toys (Arietta, NY)	210020	159	20 mm Double sided bubble wrap 10m	60	18.00
2016-02-16	66718	42	Tailspin Toys (Arietta, NY)	210021	124	Ogre battery-powered slippers (Green) L	4	32.00
2016-02-16	66718	42	Tailspin Toys (Arietta, NY)	210022	167	10 mm Anti static bubble wrap (Blue) 50m	20	99.00
2016-02-16	66718	42	Tailspin Toys (Arietta, NY)	210023	5	USB food flash drive - hamburger	4	32.00
2016-02-16	66718	42	Tailspin Toys (Arietta, NY)	210024	104	Alien officer hoodie (Black) 3XL	8	35.00
2016-02-16	66719	142	Tailspin Toys (King Cove, AK)	210025	126	Plush shark slippers (Gray) S	8	32.00
2016-02-16	66719	142	Tailspin Toys (King Cove, AK)	210026	1	USB missile launcher (Green)	10	25.00
2016-02-16	66719	142	Tailspin Toys (King Cove, AK)	210027	5	USB food flash drive - hamburger	3	32.00
2016-02-16	66719	142	Tailspin Toys (King Cove, AK)	210028	17	DBA joke mug - mind if I join you? (Black)	4	13.00
2016-02-16	66719	142	Tailspin Toys (King Cove, AK)	210029	122	Ogre battery-powered slippers (Green) S	5	32.00
2016-02-16	66720	479	Wingtip Toys (Mier, IN)	210030	214	Air cushion film 200mmx200mm 325m	9	90.00
2016-02-16	66720	479	Wingtip Toys (Mier, IN)	210031	166	10 mm Anti static bubble wrap (Blue) 20m	100	42.00
2016-02-16	66720	479	Wingtip Toys (Mier, IN)	210032	142	Halloween zombie mask (Light Brown) S	24	18.00
2016-02-16	66720	479	Wingtip Toys (Mier, IN)	210033	140	Furry animal socks (Pink) L	84	5.00
2016-02-16	66720	479	Wingtip Toys (Mier, IN)	210034	144	Halloween zombie mask (Light Brown) L	12	18.00
2016-02-16	66721	465	Wingtip Toys (Oologah, OK)	210035	107	Superhero action jacket (Blue) 3XS	7	25.00
2016-02-16	66721	465	Wingtip Toys (Oologah, OK)	210036	56	IT joke mug - hardware: part of the computer that can be kicked (White)	9	13.00
2016-02-16	66722	979	Melani Ravlen	210037	148	Halloween skull mask (Gray) L	48	18.00
2016-02-16	66722	979	Melani Ravlen	210038	145	Halloween zombie mask (Light Brown) XL	48	18.00
2016-02-16	66722	979	Melani Ravlen	210039	2	USB rocket launcher (Gray)	4	25.00
2016-02-16	66722	979	Melani Ravlen	210040	116	Superhero action jacket (Blue) 4XL	6	34.00
2016-02-16	66722	979	Melani Ravlen	210041	37	Developer joke mug - when your hammer is C++ (Black)	3	13.00
2016-02-16	66723	893	Leyla Asef zade	210042	21	DBA joke mug - you might be a DBA if (Black)	9	13.00
2016-02-16	66723	893	Leyla Asef zade	210043	183	Shipping carton (Brown) 480x270x320mm	75	2.74
2016-02-16	66723	893	Leyla Asef zade	210044	32	Developer joke mug - that's a hardware problem (White)	3	13.00
2016-02-16	66723	893	Leyla Asef zade	210045	71	Ride on toy sedan car (Yellow) 1/12 scale	2	230.00
2016-02-16	66723	893	Leyla Asef zade	210046	195	Black and orange handle with care despatch tape  48mmx75m	96	3.70
2016-02-16	66724	1013	Annette  Hetu	210047	163	32 mm Double sided bubble wrap 20m	10	37.00
2016-02-16	66724	1013	Annette  Hetu	210048	17	DBA joke mug - mind if I join you? (Black)	3	13.00
2016-02-16	66724	1013	Annette  Hetu	210049	58	RC toy sedan car with remote control (Black) 1/50 scale	4	25.00
2016-02-16	66724	1013	Annette  Hetu	210050	34	Developer joke mug - fun was unexpected at this time (White)	4	13.00
2016-02-16	66725	993	Gasper Havzija	210051	41	Developer joke mug - (hip, hip, array) (Black)	6	13.00
2016-02-16	66725	993	Gasper Havzija	210052	116	Superhero action jacket (Blue) 4XL	8	34.00
2016-02-16	66725	993	Gasper Havzija	210053	18	DBA joke mug - daaaaaa-ta (White)	2	13.00
2016-02-16	66725	993	Gasper Havzija	210055	71	Ride on toy sedan car (Yellow) 1/12 scale	4	230.00
2016-02-16	66726	53	Tailspin Toys (Nanafalia, AL)	210056	177	Shipping carton (Brown) 413x285x187mm	100	1.05
2016-02-16	66726	53	Tailspin Toys (Nanafalia, AL)	210057	27	DBA joke mug - SELECT caffeine FROM mug (Black)	2	13.00
2016-02-16	66726	53	Tailspin Toys (Nanafalia, AL)	210058	146	Halloween skull mask (Gray) S	72	18.00
2016-02-16	66727	441	Wingtip Toys (Keosauqua, IA)	210059	13	USB food flash drive - shrimp cocktail	8	3.20
2016-02-16	66727	441	Wingtip Toys (Keosauqua, IA)	210060	177	Shipping carton (Brown) 413x285x187mm	100	1.05
2016-02-16	66727	441	Wingtip Toys (Keosauqua, IA)	210061	167	10 mm Anti static bubble wrap (Blue) 50m	80	99.00
2016-02-16	66727	441	Wingtip Toys (Keosauqua, IA)	210063	85	The Gu red shirt XML tag t-shirt (White) 4XL	72	18.00
2016-02-16	66728	4	Tailspin Toys (Medicine Lodge, KS)	210064	196	Black and orange handle with care despatch tape  48mmx100m	240	4.10
2016-02-16	66728	4	Tailspin Toys (Medicine Lodge, KS)	210065	68	Ride on toy sedan car (Red) 1/12 scale	2	230.00
2016-02-16	66728	4	Tailspin Toys (Medicine Lodge, KS)	210066	124	Ogre battery-powered slippers (Green) L	8	32.00
2016-02-16	66728	4	Tailspin Toys (Medicine Lodge, KS)	210067	134	Animal with big feet slippers (Brown) S	10	32.00
2016-02-16	66728	4	Tailspin Toys (Medicine Lodge, KS)	210068	197	Black and orange this way up despatch tape 48mmx75m	24	3.70
2016-02-16	66729	23	Tailspin Toys (Ikatan, AK)	210069	187	Express post box 5kg (White) 350x280x130mm	150	0.95
2016-02-16	66729	23	Tailspin Toys (Ikatan, AK)	210070	227	White chocolate moon rocks 250g	240	8.55
2016-02-16	66729	23	Tailspin Toys (Ikatan, AK)	210071	168	20 mm Anti static bubble wrap (Blue) 10m	30	29.00
2016-02-16	66729	23	Tailspin Toys (Ikatan, AK)	210072	48	Developer joke mug - this code was generated by a tool (White)	7	13.00
2016-02-16	66730	567	Wingtip Toys (Jeromesville, OH)	210073	121	Dinosaur battery-powered slippers (Green) XL	8	32.00
2016-02-16	66730	567	Wingtip Toys (Jeromesville, OH)	210074	205	Tape dispenser (Blue)	50	32.00
2016-02-16	66730	567	Wingtip Toys (Jeromesville, OH)	210075	47	Developer joke mug - a foo walks into a bar (Black)	2	13.00
2016-02-16	66730	567	Wingtip Toys (Jeromesville, OH)	210076	166	10 mm Anti static bubble wrap (Blue) 20m	70	42.00
2016-02-16	66731	952	Chuan Wattanasin	210077	163	32 mm Double sided bubble wrap 20m	10	37.00
2016-02-16	66731	952	Chuan Wattanasin	210079	25	DBA joke mug - I will get you in order (Black)	1	13.00
2016-02-16	66732	855	Anna Mazzanti	210080	96	The Gu red shirt XML tag t-shirt (Black) XXL	36	18.00
2016-02-16	66732	855	Anna Mazzanti	210081	91	The Gu red shirt XML tag t-shirt (Black) XS	72	18.00
2016-02-16	66733	977	Mauno Laurila	210082	196	Black and orange handle with care despatch tape  48mmx100m	192	4.10
2016-02-16	66733	977	Mauno Laurila	210083	87	The Gu red shirt XML tag t-shirt (White) 6XL	108	18.00
2016-02-16	66733	977	Mauno Laurila	210084	88	The Gu red shirt XML tag t-shirt (White) 7XL	36	18.00
2016-02-16	66733	977	Mauno Laurila	210085	208	Permanent marker red 5mm nib (Red) 5mm	96	2.70
2016-02-16	66733	977	Mauno Laurila	210086	100	The Gu red shirt XML tag t-shirt (Black) 6XL	108	18.00
2016-02-16	66734	927	Matyas Sedlar	210087	183	Shipping carton (Brown) 480x270x320mm	175	2.74
2016-02-16	66734	927	Matyas Sedlar	210088	94	The Gu red shirt XML tag t-shirt (Black) L	24	18.00
2016-02-16	66735	160	Tailspin Toys (Crary, ND)	210089	106	Alien officer hoodie (Black) 5XL	2	35.00
2016-02-16	66735	160	Tailspin Toys (Crary, ND)	210090	152	Pack of 12 action figures (female)	5	16.00
2016-02-16	66735	160	Tailspin Toys (Crary, ND)	210091	207	Permanent marker blue 5mm nib (Blue) 5mm	96	2.70
2016-02-16	66735	160	Tailspin Toys (Crary, ND)	210092	115	Superhero action jacket (Blue) 3XL	1	34.00
2016-02-16	66736	1027	Serdar ozden	210007	95	The Gu red shirt XML tag t-shirt (Black) XL	84	18.00
2016-02-16	66737	993	Gasper Havzija	210054	95	The Gu red shirt XML tag t-shirt (Black) XL	96	18.00
2016-02-16	66738	441	Wingtip Toys (Keosauqua, IA)	210062	204	Tape dispenser (Red)	90	32.00
2016-02-16	66739	952	Chuan Wattanasin	210078	95	The Gu red shirt XML tag t-shirt (Black) XL	120	18.00
