OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-02-13	66631	32	Tailspin Toys (Maypearl, TX)	209732	22	DBA joke mug - it depends (White)	2	13.00
2016-02-13	66632	1021	Fabrice Cloutier	209733	109	Superhero action jacket (Blue) XS	8	25.00
2016-02-13	66632	1021	Fabrice Cloutier	209734	178	Shipping carton (Brown) 500x310x310mm	250	2.55
2016-02-13	66633	521	Wingtip Toys (Robertsdale, AL)	209735	168	20 mm Anti static bubble wrap (Blue) 10m	40	29.00
2016-02-13	66633	521	Wingtip Toys (Robertsdale, AL)	209736	166	10 mm Anti static bubble wrap (Blue) 20m	80	42.00
2016-02-13	66633	521	Wingtip Toys (Robertsdale, AL)	209737	112	Superhero action jacket (Blue) L	8	30.00
2016-02-13	66633	521	Wingtip Toys (Robertsdale, AL)	209738	164	32 mm Double sided bubble wrap 50m	40	112.00
2016-02-13	66634	822	Suparna Bhattacharya	209739	169	20 mm Anti static bubble wrap (Blue) 20m	20	45.00
2016-02-13	66634	822	Suparna Bhattacharya	209740	97	The Gu red shirt XML tag t-shirt (Black) 3XL	24	18.00
2016-02-13	66634	822	Suparna Bhattacharya	209741	115	Superhero action jacket (Blue) 3XL	3	34.00
2016-02-13	66634	822	Suparna Bhattacharya	209742	88	The Gu red shirt XML tag t-shirt (White) 7XL	24	18.00
2016-02-13	66634	822	Suparna Bhattacharya	209743	68	Ride on toy sedan car (Red) 1/12 scale	7	230.00
2016-02-13	66635	938	Anna Gyarmathi	209744	206	Permanent marker black 5mm nib (Black) 5mm	12	2.70
2016-02-13	66635	938	Anna Gyarmathi	209745	87	The Gu red shirt XML tag t-shirt (White) 6XL	60	18.00
2016-02-13	66636	66	Tailspin Toys (Madaket, MA)	209746	137	Animal with big feet slippers (Brown) XL	7	32.00
2016-02-13	66636	66	Tailspin Toys (Madaket, MA)	209747	26	DBA joke mug - SELECT caffeine FROM mug (White)	2	13.00
2016-02-13	66637	526	Wingtip Toys (Beekmantown, NY)	209748	56	IT joke mug - hardware: part of the computer that can be kicked (White)	4	13.00
2016-02-13	66637	526	Wingtip Toys (Beekmantown, NY)	209749	11	USB food flash drive - cookie	9	3.20
2016-02-13	66637	526	Wingtip Toys (Beekmantown, NY)	209750	192	Black and orange fragile despatch tape 48mmx100m	252	4.10
2016-02-13	66637	526	Wingtip Toys (Beekmantown, NY)	209751	171	32 mm Anti static bubble wrap (Blue) 10m	90	32.00
2016-02-13	66637	526	Wingtip Toys (Beekmantown, NY)	209752	220	Novelty chilli chocolates 250g	72	8.55
2016-02-13	66638	130	Tailspin Toys (Maple Shade, NJ)	209753	14	USB food flash drive - fortune cookie	5	32.00
2016-02-13	66638	130	Tailspin Toys (Maple Shade, NJ)	209754	196	Black and orange handle with care despatch tape  48mmx100m	216	4.10
2016-02-13	66639	430	Wingtip Toys (Lost River, ID)	209689	86	The Gu red shirt XML tag t-shirt (White) 5XL	24	18.00
2016-02-13	66640	860	Marcela Lucescu	209705	77	The Gu red shirt XML tag t-shirt (White) XXS	36	18.00
2016-02-13	66641	513	Wingtip Toys (Straughn, IN)	209728	204	Tape dispenser (Red)	70	32.00
