OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-03-22	68813	957	Hee-Young Suh	216522	33	Developer joke mug - that's a hardware problem (Black)	2	13.00
2016-03-22	68814	926	Richard Friar	216523	90	The Gu red shirt XML tag t-shirt (Black) XXS	108	18.00
2016-03-22	68814	926	Richard Friar	216524	114	Superhero action jacket (Blue) XXL	3	30.00
2016-03-22	68814	926	Richard Friar	216525	9	USB food flash drive - banana	10	32.00
2016-03-22	68814	926	Richard Friar	216526	221	Novelty chilli chocolates 500g	108	14.50
2016-03-22	68814	926	Richard Friar	216527	173	32 mm Anti static bubble wrap (Blue) 50m	40	105.00
2016-03-22	68815	82	Tailspin Toys (La Cueva, NM)	216528	72	Ride on toy sedan car (Pink) 1/12 scale	7	230.00
2016-03-22	68815	82	Tailspin Toys (La Cueva, NM)	216529	83	The Gu red shirt XML tag t-shirt (White) XXL	84	18.00
2016-03-22	68815	82	Tailspin Toys (La Cueva, NM)	216530	174	Bubblewrap dispenser (Black) 1.5m	10	240.00
2016-03-22	68815	82	Tailspin Toys (La Cueva, NM)	216531	92	The Gu red shirt XML tag t-shirt (Black) S	12	18.00
2016-03-22	68816	488	Wingtip Toys (Isabela, PR)	216532	130	Furry gorilla with big eyes slippers (Black) S	8	32.00
2016-03-22	68816	488	Wingtip Toys (Isabela, PR)	216533	123	Ogre battery-powered slippers (Green) M	2	32.00
2016-03-22	68816	488	Wingtip Toys (Isabela, PR)	216534	225	Chocolate sharks 250g	120	8.55
2016-03-22	68816	488	Wingtip Toys (Isabela, PR)	216535	217	Void fill 200 L bag (White) 200L	10	25.00
2016-03-22	68817	528	Wingtip Toys (Rich Creek, VA)	216536	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	9	13.00
2016-03-22	68817	528	Wingtip Toys (Rich Creek, VA)	216537	173	32 mm Anti static bubble wrap (Blue) 50m	90	105.00
2016-03-22	68818	494	Wingtip Toys (Pikeview, CO)	216538	15	USB food flash drive - dessert 10 drive variety pack	2	24.00
2016-03-22	68818	494	Wingtip Toys (Pikeview, CO)	216539	85	The Gu red shirt XML tag t-shirt (White) 4XL	120	18.00
2016-03-22	68818	494	Wingtip Toys (Pikeview, CO)	216540	18	DBA joke mug - daaaaaa-ta (White)	6	13.00
2016-03-22	68818	494	Wingtip Toys (Pikeview, CO)	216541	69	Ride on toy sedan car (Blue) 1/12 scale	7	230.00
2016-03-22	68818	494	Wingtip Toys (Pikeview, CO)	216542	1	USB missile launcher (Green)	8	2.50
2016-03-22	68819	584	Wingtip Toys (Cache, OK)	216543	221	Novelty chilli chocolates 500g	72	14.50
2016-03-22	68819	584	Wingtip Toys (Cache, OK)	216544	187	Express post box 5kg (White) 350x280x130mm	200	0.95
2016-03-22	68819	584	Wingtip Toys (Cache, OK)	216545	167	10 mm Anti static bubble wrap (Blue) 50m	100	99.00
2016-03-22	68819	584	Wingtip Toys (Cache, OK)	216546	183	Shipping carton (Brown) 480x270x320mm	250	2.74
2016-03-22	68820	504	Wingtip Toys (Cape Neddick, ME)	216548	68	Ride on toy sedan car (Red) 1/12 scale	4	230.00
2016-03-22	68820	504	Wingtip Toys (Cape Neddick, ME)	216549	123	Ogre battery-powered slippers (Green) M	3	32.00
2016-03-22	68821	409	Wingtip Toys (Orick, CA)	216550	168	20 mm Anti static bubble wrap (Blue) 10m	20	29.00
2016-03-22	68821	409	Wingtip Toys (Orick, CA)	216551	89	The Gu red shirt XML tag t-shirt (Black) 3XS	12	18.00
2016-03-22	68821	409	Wingtip Toys (Orick, CA)	216552	213	Air cushion film 200mmx100mm 325m	3	87.00
2016-03-22	68822	473	Wingtip Toys (Floriston, CA)	216553	225	Chocolate sharks 250g	120	8.55
2016-03-22	68822	473	Wingtip Toys (Floriston, CA)	216554	109	Superhero action jacket (Blue) XS	8	25.00
2016-03-22	68823	579	Wingtip Toys (Connoquenessing, PA)	216556	154	Medium sized bubblewrap roll 20m	80	20.00
2016-03-22	68823	579	Wingtip Toys (Connoquenessing, PA)	216557	25	DBA joke mug - I will get you in order (Black)	10	13.00
2016-03-22	68824	929	Vladimir Henzl	216558	162	32 mm Double sided bubble wrap 10m	90	22.00
2016-03-22	68824	929	Vladimir Henzl	216559	205	Tape dispenser (Blue)	90	32.00
2016-03-22	68824	929	Vladimir Henzl	216560	202	Red and white urgent  heavy despatch tape  48mmx100m	144	4.10
2016-03-22	68824	929	Vladimir Henzl	216561	37	Developer joke mug - when your hammer is C++ (Black)	7	13.00
2016-03-22	68825	552	Wingtip Toys (Shay, PA)	216562	170	20 mm Anti static bubble wrap (Blue) 50m	90	102.00
2016-03-22	68825	552	Wingtip Toys (Shay, PA)	216564	179	Shipping carton (Brown) 229x229x229mm	50	1.05
2016-03-22	68825	552	Wingtip Toys (Shay, PA)	216565	147	Halloween skull mask (Gray) M	36	18.00
2016-03-22	68826	931	Nada Jovanovic	216566	182	Shipping carton (Brown) 457x279x279mm	175	1.28
2016-03-22	68826	931	Nada Jovanovic	216567	147	Halloween skull mask (Gray) M	48	18.00
2016-03-22	68826	931	Nada Jovanovic	216568	51	Developer joke mug - old C developers never die (Black)	2	13.00
2016-03-22	68827	436	Wingtip Toys (Gargatha, VA)	216569	69	Ride on toy sedan car (Blue) 1/12 scale	6	230.00
2016-03-22	68827	436	Wingtip Toys (Gargatha, VA)	216570	221	Novelty chilli chocolates 500g	108	14.50
2016-03-22	68827	436	Wingtip Toys (Gargatha, VA)	216571	33	Developer joke mug - that's a hardware problem (Black)	9	13.00
2016-03-22	68827	436	Wingtip Toys (Gargatha, VA)	216572	102	Alien officer hoodie (Black) XL	2	35.00
2016-03-22	68828	978	Baalaamjali Devulapalli	216573	8	USB food flash drive - dim sum 10 drive variety pack	5	240.00
2016-03-22	68828	978	Baalaamjali Devulapalli	216574	97	The Gu red shirt XML tag t-shirt (Black) 3XL	96	18.00
2016-03-22	68828	978	Baalaamjali Devulapalli	216575	145	Halloween zombie mask (Light Brown) XL	108	18.00
2016-03-22	68828	978	Baalaamjali Devulapalli	216576	197	Black and orange this way up despatch tape 48mmx75m	168	3.70
2016-03-22	68828	978	Baalaamjali Devulapalli	216577	147	Halloween skull mask (Gray) M	36	18.00
2016-03-22	68829	842	Biju Deb	216578	202	Red and white urgent  heavy despatch tape  48mmx100m	144	4.10
2016-03-22	68829	842	Biju Deb	216579	152	Pack of 12 action figures (female)	8	16.00
2016-03-22	68829	842	Biju Deb	216580	201	Red and white urgent despatch tape 48mmx75m	72	3.70
2016-03-22	68829	842	Biju Deb	216581	151	Pack of 12 action figures (male)	6	16.00
2016-03-22	68829	842	Biju Deb	216582	103	Alien officer hoodie (Black) XXL	10	35.00
2016-03-22	68830	100	Tailspin Toys (Tunnelhill, PA)	216583	119	Dinosaur battery-powered slippers (Green) M	6	32.00
2016-03-22	68830	100	Tailspin Toys (Tunnelhill, PA)	216584	104	Alien officer hoodie (Black) 3XL	4	35.00
2016-03-22	68830	100	Tailspin Toys (Tunnelhill, PA)	216585	33	Developer joke mug - that's a hardware problem (Black)	1	13.00
2016-03-22	68830	100	Tailspin Toys (Tunnelhill, PA)	216586	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	10	13.00
2016-03-22	68831	1048	Abhra Ganguly	216588	39	Developer joke mug - inheritance is the OO way to become wealthy (Black)	9	13.00
2016-03-22	68831	1048	Abhra Ganguly	216589	29	DBA joke mug - two types of DBAs (Black)	5	13.00
2016-03-22	68831	1048	Abhra Ganguly	216590	161	20 mm Double sided bubble wrap 50m	50	108.00
2016-03-22	68831	1048	Abhra Ganguly	216591	132	Furry gorilla with big eyes slippers (Black) L	8	32.00
2016-03-22	68832	180	Tailspin Toys (Caselton, NV)	216592	164	32 mm Double sided bubble wrap 50m	60	112.00
2016-03-22	68832	180	Tailspin Toys (Caselton, NV)	216593	159	20 mm Double sided bubble wrap 10m	50	18.00
2016-03-22	68833	16	Tailspin Toys (Coney Island, MO)	216594	21	DBA joke mug - you might be a DBA if (Black)	4	13.00
2016-03-22	68833	16	Tailspin Toys (Coney Island, MO)	216595	146	Halloween skull mask (Gray) S	24	18.00
2016-03-22	68834	900	Lilli Sokk	216596	216	Void fill 100 L bag (White) 100L	10	12.50
2016-03-22	68834	900	Lilli Sokk	216597	121	Dinosaur battery-powered slippers (Green) XL	8	32.00
2016-03-22	68834	900	Lilli Sokk	216598	206	Permanent marker black 5mm nib (Black) 5mm	120	2.70
2016-03-22	68835	444	Wingtip Toys (Tea, SD)	216599	189	Clear packaging tape 48mmx75m	182	2.90
2016-03-22	68835	444	Wingtip Toys (Tea, SD)	216600	71	Ride on toy sedan car (Yellow) 1/12 scale	1	230.00
2016-03-22	68835	444	Wingtip Toys (Tea, SD)	216601	81	The Gu red shirt XML tag t-shirt (White) L	72	18.00
2016-03-22	68836	924	Eva Schulteisz	216602	117	Superhero action jacket (Blue) 5XL	7	34.00
2016-03-22	68836	924	Eva Schulteisz	216603	74	Ride on vintage American toy coupe (Black) 1/12 scale	8	285.00
2016-03-22	68836	924	Eva Schulteisz	216604	37	Developer joke mug - when your hammer is C++ (Black)	7	13.00
2016-03-22	68836	924	Eva Schulteisz	216605	110	Superhero action jacket (Blue) S	10	25.00
2016-03-22	68836	924	Eva Schulteisz	216606	4	USB food flash drive - sushi roll	9	32.00
2016-03-22	68837	903	Bing Han	216607	119	Dinosaur battery-powered slippers (Green) M	5	32.00
2016-03-22	68837	903	Bing Han	216608	66	RC big wheel monster truck with remote control (Black) 1/50 scale	1	45.00
2016-03-22	68838	77	Tailspin Toys (Hahira, GA)	216609	154	Medium sized bubblewrap roll 20m	20	20.00
2016-03-22	68838	77	Tailspin Toys (Hahira, GA)	216610	66	RC big wheel monster truck with remote control (Black) 1/50 scale	6	45.00
2016-03-22	68838	77	Tailspin Toys (Hahira, GA)	216611	186	Shipping carton (Brown) 457x457x457mm	50	2.10
2016-03-22	68838	77	Tailspin Toys (Hahira, GA)	216612	182	Shipping carton (Brown) 457x279x279mm	125	1.28
2016-03-22	68838	77	Tailspin Toys (Hahira, GA)	216613	164	32 mm Double sided bubble wrap 50m	60	112.00
2016-03-22	68839	496	Wingtip Toys (Port Hueneme, CA)	216614	42	Developer joke mug - understanding recursion requires understanding recursion (White)	6	13.00
2016-03-22	68839	496	Wingtip Toys (Port Hueneme, CA)	216615	11	USB food flash drive - cookie	3	3.20
2016-03-22	68840	944	Ida Celma	216616	198	Black and orange this way up despatch tape  48mmx100m	72	4.10
2016-03-22	68840	944	Ida Celma	216617	189	Clear packaging tape 48mmx75m	156	2.90
2016-03-22	68840	944	Ida Celma	216618	141	Furry animal socks (Pink) XL	96	5.00
2016-03-22	68840	944	Ida Celma	216619	131	Furry gorilla with big eyes slippers (Black) M	7	32.00
2016-03-22	68840	944	Ida Celma	216620	7	USB food flash drive - pizza slice	6	32.00
2016-03-22	68841	490	Wingtip Toys (Beals, ME)	216621	173	32 mm Anti static bubble wrap (Blue) 50m	80	105.00
2016-03-22	68841	490	Wingtip Toys (Beals, ME)	216622	199	Black and yellow heavy despatch tape  48mmx75m	168	3.70
2016-03-22	68841	490	Wingtip Toys (Beals, ME)	216623	196	Black and orange handle with care despatch tape  48mmx100m	168	4.10
2016-03-22	68841	490	Wingtip Toys (Beals, ME)	216624	40	Developer joke mug - (hip, hip, array) (White)	1	13.00
2016-03-22	68841	490	Wingtip Toys (Beals, ME)	216625	78	The Gu red shirt XML tag t-shirt (White) XS	12	18.00
2016-03-22	68842	85	Tailspin Toys (Andrix, CO)	216626	23	DBA joke mug - it depends (Black)	7	13.00
2016-03-22	68842	85	Tailspin Toys (Andrix, CO)	216627	13	USB food flash drive - shrimp cocktail	9	32.00
2016-03-22	68842	85	Tailspin Toys (Andrix, CO)	216628	36	Developer joke mug - when your hammer is C++ (White)	4	13.00
2016-03-22	68842	85	Tailspin Toys (Andrix, CO)	216629	33	Developer joke mug - that's a hardware problem (Black)	10	13.00
2016-03-22	68843	957	Hee-Young Suh	216630	1	USB missile launcher (Green)	6	25.00
2016-03-22	68843	957	Hee-Young Suh	216631	197	Black and orange this way up despatch tape 48mmx75m	72	3.70
2016-03-22	68843	957	Hee-Young Suh	216632	32	Developer joke mug - that's a hardware problem (White)	2	13.00
2016-03-22	68843	957	Hee-Young Suh	216633	186	Shipping carton (Brown) 457x457x457mm	250	2.10
2016-03-22	68843	957	Hee-Young Suh	216634	18	DBA joke mug - daaaaaa-ta (White)	10	13.00
2016-03-22	68844	979	Melani Ravlen	216635	200	Black and yellow heavy despatch tape 48mmx100m	216	4.10
2016-03-22	68844	979	Melani Ravlen	216636	29	DBA joke mug - two types of DBAs (Black)	4	13.00
2016-03-22	68845	69	Tailspin Toys (Lytle Creek, CA)	216637	40	Developer joke mug - (hip, hip, array) (White)	2	13.00
2016-03-22	68846	1036	Erik Malk	216639	5	USB food flash drive - hamburger	9	32.00
2016-03-22	68846	1036	Erik Malk	216640	30	Developer joke mug - Oct 31 = Dec 25 (White)	10	13.00
2016-03-22	68846	1036	Erik Malk	216641	173	32 mm Anti static bubble wrap (Blue) 50m	50	105.00
2016-03-22	68847	859	Shah Alizadeh	216642	136	Animal with big feet slippers (Brown) L	3	32.00
2016-03-22	68847	859	Shah Alizadeh	216643	154	Medium sized bubblewrap roll 20m	40	20.00
2016-03-22	68847	859	Shah Alizadeh	216644	72	Ride on toy sedan car (Pink) 1/12 scale	3	230.00
2016-03-22	68847	859	Shah Alizadeh	216645	18	DBA joke mug - daaaaaa-ta (White)	10	13.00
2016-03-22	68848	543	Wingtip Toys (Lexington Heights, MI)	216646	106	Alien officer hoodie (Black) 5XL	1	35.00
2016-03-22	68848	543	Wingtip Toys (Lexington Heights, MI)	216647	49	Developer joke mug - this code was generated by a tool (Black)	5	13.00
2016-03-22	68848	543	Wingtip Toys (Lexington Heights, MI)	216648	139	Furry animal socks (Pink) M	96	5.00
2016-03-22	68849	194	Tailspin Toys (Naples Park, FL)	216649	97	The Gu red shirt XML tag t-shirt (Black) 3XL	84	18.00
2016-03-22	68849	194	Tailspin Toys (Naples Park, FL)	216650	142	Halloween zombie mask (Light Brown) S	72	18.00
2016-03-22	68849	194	Tailspin Toys (Naples Park, FL)	216651	49	Developer joke mug - this code was generated by a tool (Black)	4	13.00
2016-03-22	68849	194	Tailspin Toys (Naples Park, FL)	216652	79	The Gu red shirt XML tag t-shirt (White) S	48	18.00
2016-03-22	68849	194	Tailspin Toys (Naples Park, FL)	216653	47	Developer joke mug - a foo walks into a bar (Black)	4	13.00
2016-03-22	68850	910	Elina Kaleja	216654	219	Void fill 400 L bag (White) 400L	90	50.00
2016-03-22	68850	910	Elina Kaleja	216655	2	USB rocket launcher (Gray)	3	25.00
2016-03-22	68850	910	Elina Kaleja	216656	157	10 mm Double sided bubble wrap 20m	100	30.00
2016-03-22	68850	910	Elina Kaleja	216657	11	USB food flash drive - cookie	10	32.00
2016-03-22	68850	910	Elina Kaleja	216658	217	Void fill 200 L bag (White) 200L	30	25.00
2016-03-22	68851	1034	Aishwarya Dantuluri	216659	119	Dinosaur battery-powered slippers (Green) M	1	32.00
2016-03-22	68851	1034	Aishwarya Dantuluri	216660	102	Alien officer hoodie (Black) XL	1	35.00
2016-03-22	68851	1034	Aishwarya Dantuluri	216661	122	Ogre battery-powered slippers (Green) S	7	32.00
2016-03-22	68852	179	Tailspin Toys (Hiteman, IA)	216662	202	Red and white urgent  heavy despatch tape  48mmx100m	120	4.10
2016-03-22	68852	179	Tailspin Toys (Hiteman, IA)	216663	144	Halloween zombie mask (Light Brown) L	24	18.00
2016-03-22	68852	179	Tailspin Toys (Hiteman, IA)	216664	109	Superhero action jacket (Blue) XS	9	25.00
2016-03-22	68852	179	Tailspin Toys (Hiteman, IA)	216665	180	Shipping carton (Brown) 279x254x217mm	100	1.11
2016-03-22	68852	179	Tailspin Toys (Hiteman, IA)	216666	60	RC toy sedan car with remote control (Blue) 1/50 scale	6	25.00
2016-03-22	68853	408	Wingtip Toys (Rockwall, TX)	216667	6	USB food flash drive - hot dog	5	3.20
2016-03-22	68853	408	Wingtip Toys (Rockwall, TX)	216668	46	Developer joke mug - a foo walks into a bar (White)	7	13.00
2016-03-22	68853	408	Wingtip Toys (Rockwall, TX)	216669	19	DBA joke mug - daaaaaa-ta (Black)	10	13.00
2016-03-22	68853	408	Wingtip Toys (Rockwall, TX)	216670	96	The Gu red shirt XML tag t-shirt (Black) XXL	36	18.00
2016-03-22	68854	172	Tailspin Toys (Madrone, NM)	216671	56	IT joke mug - hardware: part of the computer that can be kicked (White)	9	13.00
2016-03-22	68854	172	Tailspin Toys (Madrone, NM)	216672	76	The Gu red shirt XML tag t-shirt (White) 3XS	120	18.00
2016-03-22	68854	172	Tailspin Toys (Madrone, NM)	216673	68	Ride on toy sedan car (Red) 1/12 scale	1	230.00
2016-03-22	68855	950	Emily Whittle	216674	206	Permanent marker black 5mm nib (Black) 5mm	24	2.70
2016-03-22	68855	950	Emily Whittle	216675	88	The Gu red shirt XML tag t-shirt (White) 7XL	108	18.00
2016-03-22	68856	586	Wingtip Toys (Lynne, FL)	216676	141	Furry animal socks (Pink) XL	96	5.00
2016-03-22	68856	586	Wingtip Toys (Lynne, FL)	216677	226	White chocolate snow balls 250g	192	8.55
2016-03-22	68857	865	Bijoya Thakur	216678	92	The Gu red shirt XML tag t-shirt (Black) S	60	18.00
2016-03-22	68857	865	Bijoya Thakur	216679	127	Plush shark slippers (Gray) M	3	32.00
2016-03-22	68857	865	Bijoya Thakur	216680	12	USB food flash drive - donut	2	32.00
2016-03-22	68857	865	Bijoya Thakur	216681	87	The Gu red shirt XML tag t-shirt (White) 6XL	60	18.00
2016-03-22	68858	982	Yves Belisle	216682	118	Dinosaur battery-powered slippers (Green) S	1	32.00
2016-03-22	68858	982	Yves Belisle	216683	190	Clear packaging tape 48mmx100m	180	3.50
2016-03-22	68859	147	Tailspin Toys (Fishtail, MT)	216684	199	Black and yellow heavy despatch tape  48mmx75m	72	3.70
2016-03-22	68859	147	Tailspin Toys (Fishtail, MT)	216685	107	Superhero action jacket (Blue) 3XS	5	25.00
2016-03-22	68860	875	Philip Walker	216686	56	IT joke mug - hardware: part of the computer that can be kicked (White)	6	13.00
2016-03-22	68860	875	Philip Walker	216687	109	Superhero action jacket (Blue) XS	9	25.00
2016-03-22	68860	875	Philip Walker	216688	227	White chocolate moon rocks 250g	48	8.55
2016-03-22	68860	875	Philip Walker	216689	197	Black and orange this way up despatch tape 48mmx75m	240	3.70
2016-03-22	68861	842	Biju Deb	216690	12	USB food flash drive - donut	5	32.00
2016-03-22	68861	842	Biju Deb	216691	25	DBA joke mug - I will get you in order (Black)	9	13.00
2016-03-22	68862	435	Wingtip Toys (Teutopolis, IL)	216692	148	Halloween skull mask (Gray) L	48	18.00
2016-03-22	68862	435	Wingtip Toys (Teutopolis, IL)	216693	106	Alien officer hoodie (Black) 5XL	3	35.00
2016-03-22	68862	435	Wingtip Toys (Teutopolis, IL)	216694	191	Black and orange fragile despatch tape 48mmx75m	252	3.70
2016-03-22	68862	435	Wingtip Toys (Teutopolis, IL)	216695	152	Pack of 12 action figures (female)	9	16.00
2016-03-22	68863	407	Wingtip Toys (Mooringsport, LA)	216696	29	DBA joke mug - two types of DBAs (Black)	10	13.00
2016-03-22	68863	407	Wingtip Toys (Mooringsport, LA)	216697	172	32 mm Anti static bubble wrap (Blue) 20m	30	48.00
2016-03-22	68863	407	Wingtip Toys (Mooringsport, LA)	216698	56	IT joke mug - hardware: part of the computer that can be kicked (White)	9	13.00
2016-03-22	68863	407	Wingtip Toys (Mooringsport, LA)	216699	224	Chocolate frogs 250g	192	8.55
2016-03-22	68864	179	Tailspin Toys (Hiteman, IA)	216700	114	Superhero action jacket (Blue) XXL	9	30.00
2016-03-22	68864	179	Tailspin Toys (Hiteman, IA)	216701	169	20 mm Anti static bubble wrap (Blue) 20m	80	45.00
2016-03-22	68864	179	Tailspin Toys (Hiteman, IA)	216702	109	Superhero action jacket (Blue) XS	9	25.00
2016-03-22	68865	962	Bhagavati Vinjamuri	216703	67	Ride on toy sedan car (Black) 1/12 scale	1	230.00
2016-03-22	68865	962	Bhagavati Vinjamuri	216704	49	Developer joke mug - this code was generated by a tool (Black)	4	13.00
2016-03-22	68866	8	Tailspin Toys (Bow Mar, CO)	216705	189	Clear packaging tape 48mmx75m	104	2.90
2016-03-22	68866	8	Tailspin Toys (Bow Mar, CO)	216706	84	The Gu red shirt XML tag t-shirt (White) 3XL	120	18.00
2016-03-22	68866	8	Tailspin Toys (Bow Mar, CO)	216707	79	The Gu red shirt XML tag t-shirt (White) S	120	18.00
2016-03-22	68867	909	Dena Glissen	216708	123	Ogre battery-powered slippers (Green) M	9	32.00
2016-03-22	68867	909	Dena Glissen	216709	105	Alien officer hoodie (Black) 4XL	10	35.00
2016-03-22	68867	909	Dena Glissen	216710	191	Black and orange fragile despatch tape 48mmx75m	288	3.70
2016-03-22	68867	909	Dena Glissen	216711	141	Furry animal socks (Pink) XL	84	5.00
2016-03-22	68867	909	Dena Glissen	216712	29	DBA joke mug - two types of DBAs (Black)	7	13.00
2016-03-22	68868	196	Tailspin Toys (Howells, NE)	216713	218	Void fill 300 L bag (White) 300L	60	37.50
2016-03-22	68868	196	Tailspin Toys (Howells, NE)	216714	87	The Gu red shirt XML tag t-shirt (White) 6XL	84	18.00
2016-03-22	68868	196	Tailspin Toys (Howells, NE)	216715	61	RC toy sedan car with remote control (Green) 1/50 scale	6	25.00
2016-03-22	68868	196	Tailspin Toys (Howells, NE)	216716	134	Animal with big feet slippers (Brown) S	3	32.00
2016-03-22	68868	196	Tailspin Toys (Howells, NE)	216717	101	The Gu red shirt XML tag t-shirt (Black) 7XL	48	18.00
2016-03-22	68869	864	Mikhail Degtyarev	216718	207	Permanent marker blue 5mm nib (Blue) 5mm	36	2.70
2016-03-22	68869	864	Mikhail Degtyarev	216719	68	Ride on toy sedan car (Red) 1/12 scale	10	230.00
2016-03-22	68869	864	Mikhail Degtyarev	216720	75	Ride on big wheel monster truck (Black) 1/12 scale	4	345.00
2016-03-22	68869	864	Mikhail Degtyarev	216721	162	32 mm Double sided bubble wrap 10m	90	22.00
2016-03-22	68870	123	Tailspin Toys (Roe Park, NY)	216722	209	Packing knife with metal insert blade (Yellow) 9mm	50	1.89
2016-03-22	68870	123	Tailspin Toys (Roe Park, NY)	216723	158	10 mm Double sided bubble wrap 50m	50	105.00
2016-03-22	68870	123	Tailspin Toys (Roe Park, NY)	216724	219	Void fill 400 L bag (White) 400L	70	50.00
2016-03-22	68870	123	Tailspin Toys (Roe Park, NY)	216725	29	DBA joke mug - two types of DBAs (Black)	4	13.00
2016-03-22	68870	123	Tailspin Toys (Roe Park, NY)	216726	20	DBA joke mug - you might be a DBA if (White)	4	13.00
2016-03-22	68871	6	Tailspin Toys (Jessie, ND)	216727	199	Black and yellow heavy despatch tape  48mmx75m	120	3.70
2016-03-22	68871	6	Tailspin Toys (Jessie, ND)	216728	220	Novelty chilli chocolates 250g	96	8.55
2016-03-22	68871	6	Tailspin Toys (Jessie, ND)	216729	117	Superhero action jacket (Blue) 5XL	2	34.00
2016-03-22	68872	498	Wingtip Toys (Obetz, OH)	216731	75	Ride on big wheel monster truck (Black) 1/12 scale	7	345.00
2016-03-22	68872	498	Wingtip Toys (Obetz, OH)	216732	97	The Gu red shirt XML tag t-shirt (Black) 3XL	12	18.00
2016-03-22	68872	498	Wingtip Toys (Obetz, OH)	216733	188	3 kg Courier post bag (White) 300x190x95mm	250	0.66
