OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-03-08	68115	436	Wingtip Toys (Gargatha, VA)	214317	135	Animal with big feet slippers (Brown) M	10	32.00
2016-03-08	68115	436	Wingtip Toys (Gargatha, VA)	214318	26	DBA joke mug - SELECT caffeine FROM mug (White)	7	13.00
2016-03-08	68116	122	Tailspin Toys (McClave, CO)	214319	117	Superhero action jacket (Blue) 5XL	9	34.00
2016-03-08	68116	122	Tailspin Toys (McClave, CO)	214320	143	Halloween zombie mask (Light Brown) M	24	18.00
2016-03-08	68116	122	Tailspin Toys (McClave, CO)	214321	101	The Gu red shirt XML tag t-shirt (Black) 7XL	60	18.00
2016-03-08	68117	417	Wingtip Toys (Chetek, WI)	214322	182	Shipping carton (Brown) 457x279x279mm	250	1.28
2016-03-08	68117	417	Wingtip Toys (Chetek, WI)	214323	53	IT joke mug - keyboard not found … press F1 to continue (Black)	6	13.00
2016-03-08	68117	417	Wingtip Toys (Chetek, WI)	214324	9	USB food flash drive - banana	8	3.20
2016-03-08	68117	417	Wingtip Toys (Chetek, WI)	214325	226	White chocolate snow balls 250g	216	8.55
2016-03-08	68118	558	Wingtip Toys (Bourneville, OH)	214326	178	Shipping carton (Brown) 500x310x310mm	75	2.55
2016-03-08	68118	558	Wingtip Toys (Bourneville, OH)	214327	180	Shipping carton (Brown) 279x254x217mm	75	1.11
2016-03-08	68119	953	Linh Dao	214328	88	The Gu red shirt XML tag t-shirt (White) 7XL	36	18.00
2016-03-08	68119	953	Linh Dao	214330	150	Pack of 12 action figures (variety)	8	16.00
2016-03-08	68120	872	Katerina Hadrabova	214331	147	Halloween skull mask (Gray) M	36	18.00
2016-03-08	68120	872	Katerina Hadrabova	214332	150	Pack of 12 action figures (variety)	6	16.00
2016-03-08	68121	843	Marija Justina Pasek	214333	206	Permanent marker black 5mm nib (Black) 5mm	24	2.70
2016-03-08	68121	843	Marija Justina Pasek	214334	102	Alien officer hoodie (Black) XL	8	35.00
2016-03-08	68121	843	Marija Justina Pasek	214335	121	Dinosaur battery-powered slippers (Green) XL	5	32.00
2016-03-08	68121	843	Marija Justina Pasek	214336	52	IT joke mug - keyboard not found … press F1 to continue (White)	1	13.00
2016-03-08	68121	843	Marija Justina Pasek	214337	54	IT joke mug - that behavior is by design (White)	2	13.00
2016-03-08	68122	108	Tailspin Toys (Bernie, MO)	214338	58	RC toy sedan car with remote control (Black) 1/50 scale	9	25.00
2016-03-08	68122	108	Tailspin Toys (Bernie, MO)	214339	208	Permanent marker red 5mm nib (Red) 5mm	24	2.70
2016-03-08	68122	108	Tailspin Toys (Bernie, MO)	214340	163	32 mm Double sided bubble wrap 20m	70	37.00
2016-03-08	68122	108	Tailspin Toys (Bernie, MO)	214341	43	Developer joke mug - understanding recursion requires understanding recursion (Black)	7	13.00
2016-03-08	68123	849	Sabine Zalite	214342	210	Packing knife with metal insert blade (Yellow) 18mm	50	2.40
2016-03-08	68123	849	Sabine Zalite	214343	63	RC toy sedan car with remote control (Pink) 1/50 scale	5	25.00
2016-03-08	68123	849	Sabine Zalite	214344	52	IT joke mug - keyboard not found … press F1 to continue (White)	3	13.00
2016-03-08	68124	149	Tailspin Toys (Inguadona, MN)	214345	123	Ogre battery-powered slippers (Green) M	6	32.00
2016-03-08	68124	149	Tailspin Toys (Inguadona, MN)	214346	183	Shipping carton (Brown) 480x270x320mm	50	2.74
2016-03-08	68124	149	Tailspin Toys (Inguadona, MN)	214347	126	Plush shark slippers (Gray) S	3	32.00
2016-03-08	68125	855	Anna Mazzanti	214348	122	Ogre battery-powered slippers (Green) S	9	32.00
2016-03-08	68125	855	Anna Mazzanti	214349	217	Void fill 200 L bag (White) 200L	60	25.00
2016-03-08	68126	473	Wingtip Toys (Floriston, CA)	214350	61	RC toy sedan car with remote control (Green) 1/50 scale	9	25.00
2016-03-08	68126	473	Wingtip Toys (Floriston, CA)	214351	150	Pack of 12 action figures (variety)	4	16.00
2016-03-08	68126	473	Wingtip Toys (Floriston, CA)	214352	139	Furry animal socks (Pink) M	48	5.00
2016-03-08	68127	841	Camille Authier	214354	50	Developer joke mug - old C developers never die (White)	6	13.00
2016-03-08	68127	841	Camille Authier	214355	140	Furry animal socks (Pink) L	108	5.00
2016-03-08	68127	841	Camille Authier	214356	196	Black and orange handle with care despatch tape  48mmx100m	144	4.10
2016-03-08	68127	841	Camille Authier	214357	115	Superhero action jacket (Blue) 3XL	9	34.00
2016-03-08	68127	841	Camille Authier	214358	156	10 mm Double sided bubble wrap 10m	70	15.00
2016-03-08	68128	16	Tailspin Toys (Coney Island, MO)	214359	103	Alien officer hoodie (Black) XXL	9	35.00
2016-03-08	68128	16	Tailspin Toys (Coney Island, MO)	214360	47	Developer joke mug - a foo walks into a bar (Black)	4	13.00
2016-03-08	68128	16	Tailspin Toys (Coney Island, MO)	214361	174	Bubblewrap dispenser (Black) 1.5m	10	240.00
2016-03-08	68129	435	Wingtip Toys (Teutopolis, IL)	214362	21	DBA joke mug - you might be a DBA if (Black)	9	13.00
2016-03-08	68129	435	Wingtip Toys (Teutopolis, IL)	214363	47	Developer joke mug - a foo walks into a bar (Black)	8	13.00
2016-03-08	68129	435	Wingtip Toys (Teutopolis, IL)	214364	131	Furry gorilla with big eyes slippers (Black) M	7	32.00
2016-03-08	68129	435	Wingtip Toys (Teutopolis, IL)	214365	129	Plush shark slippers (Gray) XL	8	32.00
2016-03-08	68130	29	Tailspin Toys (Eulaton, AL)	214366	142	Halloween zombie mask (Light Brown) S	72	18.00
2016-03-08	68130	29	Tailspin Toys (Eulaton, AL)	214367	158	10 mm Double sided bubble wrap 50m	60	105.00
2016-03-08	68130	29	Tailspin Toys (Eulaton, AL)	214368	121	Dinosaur battery-powered slippers (Green) XL	6	32.00
2016-03-08	68130	29	Tailspin Toys (Eulaton, AL)	214369	196	Black and orange handle with care despatch tape  48mmx100m	240	4.10
2016-03-08	68130	29	Tailspin Toys (Eulaton, AL)	214370	130	Furry gorilla with big eyes slippers (Black) S	3	32.00
