OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-03-02	67760	418	Wingtip Toys (Yaak, MT)	213215	107	Superhero action jacket (Blue) 3XS	4	25.00
2016-03-02	67760	418	Wingtip Toys (Yaak, MT)	213216	127	Plush shark slippers (Gray) M	10	32.00
2016-03-02	67760	418	Wingtip Toys (Yaak, MT)	213217	49	Developer joke mug - this code was generated by a tool (Black)	6	13.00
2016-03-02	67761	42	Tailspin Toys (Arietta, NY)	213219	195	Black and orange handle with care despatch tape  48mmx75m	144	3.70
2016-03-02	67761	42	Tailspin Toys (Arietta, NY)	213220	40	Developer joke mug - (hip, hip, array) (White)	4	13.00
2016-03-02	67761	42	Tailspin Toys (Arietta, NY)	213221	190	Clear packaging tape 48mmx100m	100	3.50
2016-03-02	67762	65	Tailspin Toys (North Cowden, TX)	213222	112	Superhero action jacket (Blue) L	4	30.00
2016-03-02	67762	65	Tailspin Toys (North Cowden, TX)	213223	5	USB food flash drive - hamburger	9	32.00
2016-03-02	67763	80	Tailspin Toys (Valdese, NC)	213224	93	The Gu red shirt XML tag t-shirt (Black) M	84	18.00
2016-03-02	67763	80	Tailspin Toys (Valdese, NC)	213225	56	IT joke mug - hardware: part of the computer that can be kicked (White)	9	13.00
2016-03-02	67763	80	Tailspin Toys (Valdese, NC)	213226	157	10 mm Double sided bubble wrap 20m	100	30.00
2016-03-02	67764	150	Tailspin Toys (Corfu, NY)	213227	11	USB food flash drive - cookie	1	32.00
2016-03-02	67765	11	Tailspin Toys (Devault, PA)	213229	1	USB missile launcher (Green)	8	25.00
2016-03-02	67765	11	Tailspin Toys (Devault, PA)	213230	4	USB food flash drive - sushi roll	10	32.00
2016-03-02	67766	535	Wingtip Toys (Triadelphia, WV)	213231	127	Plush shark slippers (Gray) M	8	32.00
2016-03-02	67766	535	Wingtip Toys (Triadelphia, WV)	213232	142	Halloween zombie mask (Light Brown) S	48	18.00
2016-03-02	67766	535	Wingtip Toys (Triadelphia, WV)	213233	90	The Gu red shirt XML tag t-shirt (Black) XXS	12	18.00
2016-03-02	67767	867	Jasna Cerkez	213234	121	Dinosaur battery-powered slippers (Green) XL	6	32.00
2016-03-02	67767	867	Jasna Cerkez	213235	217	Void fill 200 L bag (White) 200L	50	25.00
2016-03-02	67768	973	Kumar Kamei	213236	178	Shipping carton (Brown) 500x310x310mm	50	2.55
2016-03-02	67768	973	Kumar Kamei	213237	211	Small 9mm replacement blades 9mm	10	4.10
2016-03-02	67768	973	Kumar Kamei	213238	17	DBA joke mug - mind if I join you? (Black)	8	13.00
2016-03-02	67769	113	Tailspin Toys (Dahlia, NM)	213239	159	20 mm Double sided bubble wrap 10m	30	18.00
2016-03-02	67769	113	Tailspin Toys (Dahlia, NM)	213240	148	Halloween skull mask (Gray) L	120	18.00
2016-03-02	67769	113	Tailspin Toys (Dahlia, NM)	213241	81	The Gu red shirt XML tag t-shirt (White) L	72	18.00
2016-03-02	67769	113	Tailspin Toys (Dahlia, NM)	213242	41	Developer joke mug - (hip, hip, array) (Black)	3	13.00
2016-03-02	67769	113	Tailspin Toys (Dahlia, NM)	213243	20	DBA joke mug - you might be a DBA if (White)	6	13.00
2016-03-02	67770	516	Wingtip Toys (Harkers Island, NC)	213244	158	10 mm Double sided bubble wrap 50m	100	105.00
2016-03-02	67770	516	Wingtip Toys (Harkers Island, NC)	213245	7	USB food flash drive - pizza slice	2	3.20
2016-03-02	67770	516	Wingtip Toys (Harkers Island, NC)	213246	179	Shipping carton (Brown) 229x229x229mm	200	1.05
2016-03-02	67770	516	Wingtip Toys (Harkers Island, NC)	213247	27	DBA joke mug - SELECT caffeine FROM mug (Black)	2	13.00
2016-03-02	67770	516	Wingtip Toys (Harkers Island, NC)	213248	93	The Gu red shirt XML tag t-shirt (Black) M	24	18.00
2016-03-02	67771	490	Wingtip Toys (Beals, ME)	213249	94	The Gu red shirt XML tag t-shirt (Black) L	120	18.00
2016-03-02	67771	490	Wingtip Toys (Beals, ME)	213250	190	Clear packaging tape 48mmx100m	120	3.50
2016-03-02	67771	490	Wingtip Toys (Beals, ME)	213251	119	Dinosaur battery-powered slippers (Green) M	1	32.00
2016-03-02	67771	490	Wingtip Toys (Beals, ME)	213252	172	32 mm Anti static bubble wrap (Blue) 20m	50	48.00
2016-03-02	67771	490	Wingtip Toys (Beals, ME)	213253	183	Shipping carton (Brown) 480x270x320mm	150	2.74
2016-03-02	67772	914	Chandana Shasthri	213254	158	10 mm Double sided bubble wrap 50m	10	105.00
2016-03-02	67772	914	Chandana Shasthri	213255	48	Developer joke mug - this code was generated by a tool (White)	9	13.00
2016-03-02	67772	914	Chandana Shasthri	213256	155	Large sized bubblewrap roll 50m	60	24.00
2016-03-02	67773	986	Neil Farrelly	213257	207	Permanent marker blue 5mm nib (Blue) 5mm	120	2.70
2016-03-02	67773	986	Neil Farrelly	213258	170	20 mm Anti static bubble wrap (Blue) 50m	60	102.00
2016-03-02	67774	155	Tailspin Toys (Arbor Vitae, WI)	213259	217	Void fill 200 L bag (White) 200L	10	25.00
2016-03-02	67774	155	Tailspin Toys (Arbor Vitae, WI)	213260	211	Small 9mm replacement blades 9mm	10	4.10
2016-03-02	67774	155	Tailspin Toys (Arbor Vitae, WI)	213261	39	Developer joke mug - inheritance is the OO way to become wealthy (Black)	9	13.00
2016-03-02	67774	155	Tailspin Toys (Arbor Vitae, WI)	213262	37	Developer joke mug - when your hammer is C++ (Black)	10	13.00
2016-03-02	67774	155	Tailspin Toys (Arbor Vitae, WI)	213263	105	Alien officer hoodie (Black) 4XL	9	35.00
2016-03-02	67775	72	Tailspin Toys (Cortaro, AZ)	213264	126	Plush shark slippers (Gray) S	9	32.00
2016-03-02	67775	72	Tailspin Toys (Cortaro, AZ)	213265	131	Furry gorilla with big eyes slippers (Black) M	3	32.00
2016-03-02	67775	72	Tailspin Toys (Cortaro, AZ)	213266	167	10 mm Anti static bubble wrap (Blue) 50m	90	99.00
2016-03-02	67775	72	Tailspin Toys (Cortaro, AZ)	213267	27	DBA joke mug - SELECT caffeine FROM mug (Black)	5	13.00
2016-03-02	67775	72	Tailspin Toys (Cortaro, AZ)	213268	112	Superhero action jacket (Blue) L	4	30.00
2016-03-02	67776	505	Wingtip Toys (Silver Plume, CO)	213269	18	DBA joke mug - daaaaaa-ta (White)	10	13.00
2016-03-02	67776	505	Wingtip Toys (Silver Plume, CO)	213270	35	Developer joke mug - fun was unexpected at this time (Black)	2	13.00
2016-03-02	67777	446	Wingtip Toys (Saint Landry, LA)	213272	191	Black and orange fragile despatch tape 48mmx75m	252	3.70
2016-03-02	67777	446	Wingtip Toys (Saint Landry, LA)	213273	199	Black and yellow heavy despatch tape  48mmx75m	192	3.70
2016-03-02	67778	816	Harsha Huq	213274	207	Permanent marker blue 5mm nib (Blue) 5mm	108	2.70
2016-03-02	67778	816	Harsha Huq	213275	127	Plush shark slippers (Gray) M	6	32.00
2016-03-02	67778	816	Harsha Huq	213276	54	IT joke mug - that behavior is by design (White)	1	13.00
2016-03-02	67779	844	Durdanah Abbasi	213277	112	Superhero action jacket (Blue) L	6	30.00
2016-03-02	67779	844	Durdanah Abbasi	213278	156	10 mm Double sided bubble wrap 10m	90	15.00
2016-03-02	67779	844	Durdanah Abbasi	213279	131	Furry gorilla with big eyes slippers (Black) M	5	32.00
2016-03-02	67780	873	Hana Hlouskova	213280	14	USB food flash drive - fortune cookie	1	32.00
2016-03-02	67780	873	Hana Hlouskova	213281	28	DBA joke mug - two types of DBAs (White)	5	13.00
2016-03-02	67780	873	Hana Hlouskova	213282	146	Halloween skull mask (Gray) S	60	18.00
2016-03-02	67780	873	Hana Hlouskova	213283	191	Black and orange fragile despatch tape 48mmx75m	36	3.70
2016-03-02	67781	147	Tailspin Toys (Fishtail, MT)	213284	89	The Gu red shirt XML tag t-shirt (Black) 3XS	36	18.00
2016-03-02	67781	147	Tailspin Toys (Fishtail, MT)	213285	88	The Gu red shirt XML tag t-shirt (White) 7XL	60	18.00
2016-03-02	67781	147	Tailspin Toys (Fishtail, MT)	213286	115	Superhero action jacket (Blue) 3XL	5	34.00
2016-03-02	67782	553	Wingtip Toys (Helotes, TX)	213287	127	Plush shark slippers (Gray) M	8	32.00
2016-03-02	67782	553	Wingtip Toys (Helotes, TX)	213288	61	RC toy sedan car with remote control (Green) 1/50 scale	9	25.00
2016-03-02	67783	940	Lorin Astrom	213290	172	32 mm Anti static bubble wrap (Blue) 20m	30	48.00
2016-03-02	67783	940	Lorin Astrom	213291	20	DBA joke mug - you might be a DBA if (White)	9	13.00
2016-03-02	67783	940	Lorin Astrom	213293	43	Developer joke mug - understanding recursion requires understanding recursion (Black)	8	13.00
2016-03-02	67783	940	Lorin Astrom	213294	16	DBA joke mug - mind if I join you? (White)	4	13.00
2016-03-02	67784	955	Raghu Sandhu	213295	128	Plush shark slippers (Gray) L	4	32.00
2016-03-02	67784	955	Raghu Sandhu	213296	24	DBA joke mug - I will get you in order (White)	4	13.00
2016-03-02	67784	955	Raghu Sandhu	213297	7	USB food flash drive - pizza slice	8	32.00
2016-03-02	67784	955	Raghu Sandhu	213298	146	Halloween skull mask (Gray) S	48	18.00
2016-03-02	67785	157	Tailspin Toys (Saks, AL)	213299	36	Developer joke mug - when your hammer is C++ (White)	4	13.00
2016-03-02	67785	157	Tailspin Toys (Saks, AL)	213300	113	Superhero action jacket (Blue) XL	1	30.00
2016-03-02	67786	961	Rani Ganguly	213301	167	10 mm Anti static bubble wrap (Blue) 50m	80	99.00
2016-03-02	67786	961	Rani Ganguly	213302	90	The Gu red shirt XML tag t-shirt (Black) XXS	60	18.00
2016-03-02	67786	961	Rani Ganguly	213303	222	Chocolate beetles 250g	144	8.55
2016-03-02	67786	961	Rani Ganguly	213304	117	Superhero action jacket (Blue) 5XL	10	34.00
2016-03-02	67787	882	Maryann Huddleston	213306	43	Developer joke mug - understanding recursion requires understanding recursion (Black)	2	13.00
2016-03-02	67787	882	Maryann Huddleston	213307	113	Superhero action jacket (Blue) XL	10	30.00
2016-03-02	67788	85	Tailspin Toys (Andrix, CO)	213308	71	Ride on toy sedan car (Yellow) 1/12 scale	4	230.00
2016-03-02	67788	85	Tailspin Toys (Andrix, CO)	213309	123	Ogre battery-powered slippers (Green) M	9	32.00
2016-03-02	67789	820	Knut Svensson	213310	1	USB missile launcher (Green)	6	25.00
2016-03-02	67789	820	Knut Svensson	213311	36	Developer joke mug - when your hammer is C++ (White)	8	13.00
2016-03-02	67789	820	Knut Svensson	213312	81	The Gu red shirt XML tag t-shirt (White) L	48	18.00
2016-03-02	67789	820	Knut Svensson	213313	192	Black and orange fragile despatch tape 48mmx100m	324	4.10
2016-03-02	67790	527	Wingtip Toys (Islip Terrace, NY)	213314	219	Void fill 400 L bag (White) 400L	60	50.00
2016-03-02	67790	527	Wingtip Toys (Islip Terrace, NY)	213315	4	USB food flash drive - sushi roll	5	3.20
2016-03-02	67790	527	Wingtip Toys (Islip Terrace, NY)	213316	92	The Gu red shirt XML tag t-shirt (Black) S	108	18.00
2016-03-02	67790	527	Wingtip Toys (Islip Terrace, NY)	213317	13	USB food flash drive - shrimp cocktail	10	3.20
2016-03-02	67790	527	Wingtip Toys (Islip Terrace, NY)	213318	41	Developer joke mug - (hip, hip, array) (Black)	5	13.00
2016-03-02	67791	873	Hana Hlouskova	213319	152	Pack of 12 action figures (female)	2	16.00
2016-03-02	67791	873	Hana Hlouskova	213320	192	Black and orange fragile despatch tape 48mmx100m	180	4.10
2016-03-02	67792	184	Tailspin Toys (South Euclid, OH)	213321	170	20 mm Anti static bubble wrap (Blue) 50m	50	102.00
2016-03-02	67792	184	Tailspin Toys (South Euclid, OH)	213322	5	USB food flash drive - hamburger	1	32.00
2016-03-02	67793	1037	David Jaramillo	213323	30	Developer joke mug - Oct 31 = Dec 25 (White)	5	13.00
2016-03-02	67793	1037	David Jaramillo	213324	16	DBA joke mug - mind if I join you? (White)	5	13.00
2016-03-02	67794	467	Wingtip Toys (Mahaffey, PA)	213325	119	Dinosaur battery-powered slippers (Green) M	1	32.00
2016-03-02	67794	467	Wingtip Toys (Mahaffey, PA)	213326	29	DBA joke mug - two types of DBAs (Black)	10	13.00
2016-03-02	67794	467	Wingtip Toys (Mahaffey, PA)	213327	46	Developer joke mug - a foo walks into a bar (White)	1	13.00
2016-03-02	67795	949	Seo-yun Paik	213328	202	Red and white urgent  heavy despatch tape  48mmx100m	24	4.10
2016-03-02	67795	949	Seo-yun Paik	213329	100	The Gu red shirt XML tag t-shirt (Black) 6XL	72	18.00
2016-03-02	67795	949	Seo-yun Paik	213330	223	Chocolate echidnas 250g	144	8.55
2016-03-02	67795	949	Seo-yun Paik	213331	203	Tape dispenser (Black)	70	32.00
2016-03-02	67795	949	Seo-yun Paik	213332	212	Large  replacement blades 18mm	20	4.30
2016-03-02	67796	71	Tailspin Toys (Good Hart, MI)	213333	15	USB food flash drive - dessert 10 drive variety pack	10	240.00
2016-03-02	67796	71	Tailspin Toys (Good Hart, MI)	213334	1	USB missile launcher (Green)	4	25.00
2016-03-02	67796	71	Tailspin Toys (Good Hart, MI)	213335	66	RC big wheel monster truck with remote control (Black) 1/50 scale	8	45.00
2016-03-02	67797	929	Vladimir Henzl	213336	205	Tape dispenser (Blue)	80	32.00
2016-03-02	67797	929	Vladimir Henzl	213337	28	DBA joke mug - two types of DBAs (White)	9	13.00
