OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-03-16	68504	89	Tailspin Toys (Victory Gardens, NJ)	215539	149	Halloween skull mask (Gray) XL	24	18.00
2016-03-16	68505	1020	Hai Banh	215540	171	32 mm Anti static bubble wrap (Blue) 10m	80	32.00
2016-03-16	68505	1020	Hai Banh	215541	167	10 mm Anti static bubble wrap (Blue) 50m	90	99.00
2016-03-16	68506	573	Wingtip Toys (Marin City, CA)	215542	114	Superhero action jacket (Blue) XXL	10	30.00
2016-03-16	68506	573	Wingtip Toys (Marin City, CA)	215543	18	DBA joke mug - daaaaaa-ta (White)	8	13.00
2016-03-16	68506	573	Wingtip Toys (Marin City, CA)	215544	93	The Gu red shirt XML tag t-shirt (Black) M	24	18.00
2016-03-16	68506	573	Wingtip Toys (Marin City, CA)	215545	26	DBA joke mug - SELECT caffeine FROM mug (White)	5	13.00
2016-03-16	68507	518	Wingtip Toys (Raton, NM)	215546	186	Shipping carton (Brown) 457x457x457mm	150	2.10
2016-03-16	68507	518	Wingtip Toys (Raton, NM)	215547	3	Office cube periscope (Black)	80	18.50
2016-03-16	68508	431	Wingtip Toys (Rosa Sánchez, PR)	215549	200	Black and yellow heavy despatch tape 48mmx100m	24	4.10
2016-03-16	68508	431	Wingtip Toys (Rosa Sánchez, PR)	215550	178	Shipping carton (Brown) 500x310x310mm	250	2.55
2016-03-16	68508	431	Wingtip Toys (Rosa Sánchez, PR)	215551	28	DBA joke mug - two types of DBAs (White)	8	13.00
2016-03-16	68508	431	Wingtip Toys (Rosa Sánchez, PR)	215552	81	The Gu red shirt XML tag t-shirt (White) L	108	18.00
2016-03-16	68508	431	Wingtip Toys (Rosa Sánchez, PR)	215553	121	Dinosaur battery-powered slippers (Green) XL	2	32.00
2016-03-16	68509	1032	Som Mukherjee	215554	119	Dinosaur battery-powered slippers (Green) M	3	32.00
2016-03-16	68509	1032	Som Mukherjee	215555	219	Void fill 400 L bag (White) 400L	60	50.00
2016-03-16	68509	1032	Som Mukherjee	215556	185	Shipping carton (Brown) 356x356x279mm	25	2.04
2016-03-16	68509	1032	Som Mukherjee	215557	126	Plush shark slippers (Gray) S	9	32.00
2016-03-16	68510	926	Richard Friar	215558	159	20 mm Double sided bubble wrap 10m	60	18.00
2016-03-16	68510	926	Richard Friar	215559	61	RC toy sedan car with remote control (Green) 1/50 scale	5	25.00
2016-03-16	68511	168	Tailspin Toys (Seagraves, TX)	215560	54	IT joke mug - that behavior is by design (White)	1	13.00
2016-03-16	68511	168	Tailspin Toys (Seagraves, TX)	215561	181	Shipping carton (Brown) 356x229x229mm	25	1.14
2016-03-16	68511	168	Tailspin Toys (Seagraves, TX)	215562	109	Superhero action jacket (Blue) XS	6	25.00
2016-03-16	68511	168	Tailspin Toys (Seagraves, TX)	215563	168	20 mm Anti static bubble wrap (Blue) 10m	70	29.00
2016-03-16	68512	537	Wingtip Toys (Akhiok, AK)	215564	36	Developer joke mug - when your hammer is C++ (White)	1	13.00
2016-03-16	68512	537	Wingtip Toys (Akhiok, AK)	215565	60	RC toy sedan car with remote control (Blue) 1/50 scale	5	25.00
2016-03-16	68512	537	Wingtip Toys (Akhiok, AK)	215566	190	Clear packaging tape 48mmx100m	40	3.50
2016-03-16	68512	537	Wingtip Toys (Akhiok, AK)	215567	76	The Gu red shirt XML tag t-shirt (White) 3XS	60	18.00
2016-03-16	68512	537	Wingtip Toys (Akhiok, AK)	215568	148	Halloween skull mask (Gray) L	60	18.00
2016-03-16	68513	928	Arijit Bhuiyan	215569	207	Permanent marker blue 5mm nib (Blue) 5mm	108	2.70
2016-03-16	68513	928	Arijit Bhuiyan	215570	97	The Gu red shirt XML tag t-shirt (Black) 3XL	96	18.00
2016-03-16	68514	155	Tailspin Toys (Arbor Vitae, WI)	215571	93	The Gu red shirt XML tag t-shirt (Black) M	72	18.00
2016-03-16	68514	155	Tailspin Toys (Arbor Vitae, WI)	215572	21	DBA joke mug - you might be a DBA if (Black)	8	13.00
2016-03-16	68515	38	Tailspin Toys (Airport Drive, MO)	215573	159	20 mm Double sided bubble wrap 10m	30	18.00
2016-03-16	68515	38	Tailspin Toys (Airport Drive, MO)	215574	84	The Gu red shirt XML tag t-shirt (White) 3XL	108	18.00
2016-03-16	68515	38	Tailspin Toys (Airport Drive, MO)	215575	173	32 mm Anti static bubble wrap (Blue) 50m	40	105.00
2016-03-16	68515	38	Tailspin Toys (Airport Drive, MO)	215576	91	The Gu red shirt XML tag t-shirt (Black) XS	36	18.00
2016-03-16	68516	432	Wingtip Toys (Vamo, FL)	215577	64	RC vintage American toy coupe with remote control (Red) 1/50 scale	7	30.00
2016-03-16	68516	432	Wingtip Toys (Vamo, FL)	215578	89	The Gu red shirt XML tag t-shirt (Black) 3XS	12	18.00
2016-03-16	68516	432	Wingtip Toys (Vamo, FL)	215579	178	Shipping carton (Brown) 500x310x310mm	50	2.55
2016-03-16	68516	432	Wingtip Toys (Vamo, FL)	215580	227	White chocolate moon rocks 250g	144	8.55
2016-03-16	68516	432	Wingtip Toys (Vamo, FL)	215581	60	RC toy sedan car with remote control (Blue) 1/50 scale	7	25.00
2016-03-16	68517	554	Wingtip Toys (Hollandsburg, IN)	215582	150	Pack of 12 action figures (variety)	1	16.00
2016-03-16	68517	554	Wingtip Toys (Hollandsburg, IN)	215583	175	Bubblewrap dispenser (Blue) 1.5m	6	240.00
2016-03-16	68518	593	Wingtip Toys (Cuyamungue, NM)	215584	106	Alien officer hoodie (Black) 5XL	3	35.00
2016-03-16	68518	593	Wingtip Toys (Cuyamungue, NM)	215585	154	Medium sized bubblewrap roll 20m	30	20.00
2016-03-16	68519	173	Tailspin Toys (Wappingers Falls, NY)	215586	162	32 mm Double sided bubble wrap 10m	50	22.00
2016-03-16	68519	173	Tailspin Toys (Wappingers Falls, NY)	215587	45	Developer joke mug - there are 10 types of people in the world (Black)	8	13.00
2016-03-16	68520	561	Wingtip Toys (Marion Junction, AL)	215588	148	Halloween skull mask (Gray) L	96	18.00
2016-03-16	68520	561	Wingtip Toys (Marion Junction, AL)	215589	190	Clear packaging tape 48mmx100m	160	3.50
2016-03-16	68520	561	Wingtip Toys (Marion Junction, AL)	215590	203	Tape dispenser (Black)	40	32.00
2016-03-16	68521	173	Tailspin Toys (Wappingers Falls, NY)	215591	226	White chocolate snow balls 250g	24	8.55
2016-03-16	68521	173	Tailspin Toys (Wappingers Falls, NY)	215592	227	White chocolate moon rocks 250g	48	8.55
2016-03-16	68521	173	Tailspin Toys (Wappingers Falls, NY)	215593	175	Bubblewrap dispenser (Blue) 1.5m	7	240.00
2016-03-16	68521	173	Tailspin Toys (Wappingers Falls, NY)	215594	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	1	13.00
2016-03-16	68522	540	Wingtip Toys (Weld, ME)	215595	122	Ogre battery-powered slippers (Green) S	8	32.00
2016-03-16	68522	540	Wingtip Toys (Weld, ME)	215596	186	Shipping carton (Brown) 457x457x457mm	225	2.10
2016-03-16	68522	540	Wingtip Toys (Weld, ME)	215598	46	Developer joke mug - a foo walks into a bar (White)	7	13.00
2016-03-16	68522	540	Wingtip Toys (Weld, ME)	215599	226	White chocolate snow balls 250g	48	8.55
2016-03-16	68523	154	Tailspin Toys (Eden Valley, MN)	215600	133	Furry gorilla with big eyes slippers (Black) XL	8	32.00
2016-03-16	68523	154	Tailspin Toys (Eden Valley, MN)	215601	162	32 mm Double sided bubble wrap 10m	80	22.00
2016-03-16	68524	48	Tailspin Toys (Trentwood, WA)	215603	57	IT joke mug - hardware: part of the computer that can be kicked (Black)	10	13.00
2016-03-16	68524	48	Tailspin Toys (Trentwood, WA)	215604	113	Superhero action jacket (Blue) XL	3	30.00
2016-03-16	68525	8	Tailspin Toys (Bow Mar, CO)	215605	204	Tape dispenser (Red)	40	32.00
2016-03-16	68525	8	Tailspin Toys (Bow Mar, CO)	215606	28	DBA joke mug - two types of DBAs (White)	9	13.00
2016-03-16	68526	930	Shantanu Huq	215607	10	USB food flash drive - chocolate bar	10	32.00
2016-03-16	68526	930	Shantanu Huq	215608	96	The Gu red shirt XML tag t-shirt (Black) XXL	72	18.00
2016-03-16	68526	930	Shantanu Huq	215609	71	Ride on toy sedan car (Yellow) 1/12 scale	7	230.00
2016-03-16	68526	930	Shantanu Huq	215610	63	RC toy sedan car with remote control (Pink) 1/50 scale	5	25.00
2016-03-16	68526	930	Shantanu Huq	215611	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	8	13.00
2016-03-16	68527	411	Wingtip Toys (Edmund, WI)	215612	134	Animal with big feet slippers (Brown) S	8	32.00
2016-03-16	68527	411	Wingtip Toys (Edmund, WI)	215613	104	Alien officer hoodie (Black) 3XL	9	35.00
2016-03-16	68527	411	Wingtip Toys (Edmund, WI)	215614	122	Ogre battery-powered slippers (Green) S	10	32.00
2016-03-16	68528	450	Wingtip Toys (Mount Summit, IN)	215616	205	Tape dispenser (Blue)	80	32.00
2016-03-16	68528	450	Wingtip Toys (Mount Summit, IN)	215617	69	Ride on toy sedan car (Blue) 1/12 scale	4	230.00
2016-03-16	68529	593	Wingtip Toys (Cuyamungue, NM)	215618	34	Developer joke mug - fun was unexpected at this time (White)	7	13.00
2016-03-16	68529	593	Wingtip Toys (Cuyamungue, NM)	215619	148	Halloween skull mask (Gray) L	84	18.00
2016-03-16	68529	593	Wingtip Toys (Cuyamungue, NM)	215620	194	Black and orange glass with care despatch tape  48mmx100m	240	4.10
2016-03-16	68529	593	Wingtip Toys (Cuyamungue, NM)	215621	196	Black and orange handle with care despatch tape  48mmx100m	144	4.10
2016-03-16	68529	593	Wingtip Toys (Cuyamungue, NM)	215622	133	Furry gorilla with big eyes slippers (Black) XL	3	32.00
2016-03-16	68530	943	Drazenka Jelic	215623	23	DBA joke mug - it depends (Black)	8	13.00
2016-03-16	68530	943	Drazenka Jelic	215624	130	Furry gorilla with big eyes slippers (Black) S	3	32.00
2016-03-16	68530	943	Drazenka Jelic	215625	87	The Gu red shirt XML tag t-shirt (White) 6XL	12	18.00
2016-03-16	68530	943	Drazenka Jelic	215626	16	DBA joke mug - mind if I join you? (White)	3	13.00
2016-03-16	68531	77	Tailspin Toys (Hahira, GA)	215627	87	The Gu red shirt XML tag t-shirt (White) 6XL	12	18.00
2016-03-16	68531	77	Tailspin Toys (Hahira, GA)	215628	92	The Gu red shirt XML tag t-shirt (Black) S	12	18.00
2016-03-16	68531	77	Tailspin Toys (Hahira, GA)	215629	118	Dinosaur battery-powered slippers (Green) S	3	32.00
2016-03-16	68532	910	Elina Kaleja	215630	28	DBA joke mug - two types of DBAs (White)	1	13.00
2016-03-16	68532	910	Elina Kaleja	215631	9	USB food flash drive - banana	4	32.00
2016-03-16	68532	910	Elina Kaleja	215632	17	DBA joke mug - mind if I join you? (Black)	2	13.00
2016-03-16	68532	910	Elina Kaleja	215633	20	DBA joke mug - you might be a DBA if (White)	5	13.00
2016-03-16	68533	427	Wingtip Toys (Athol Springs, NY)	215634	126	Plush shark slippers (Gray) S	5	32.00
2016-03-16	68533	427	Wingtip Toys (Athol Springs, NY)	215635	128	Plush shark slippers (Gray) L	2	32.00
2016-03-16	68533	427	Wingtip Toys (Athol Springs, NY)	215636	109	Superhero action jacket (Blue) XS	7	25.00
2016-03-16	68534	164	Tailspin Toys (Rothsville, PA)	215637	108	Superhero action jacket (Blue) XXS	5	25.00
2016-03-16	68534	164	Tailspin Toys (Rothsville, PA)	215638	187	Express post box 5kg (White) 350x280x130mm	100	0.95
2016-03-16	68534	164	Tailspin Toys (Rothsville, PA)	215639	138	Furry animal socks (Pink) S	120	5.00
2016-03-16	68534	164	Tailspin Toys (Rothsville, PA)	215640	110	Superhero action jacket (Blue) S	4	25.00
2016-03-16	68535	475	Wingtip Toys (Cale, AR)	215641	145	Halloween zombie mask (Light Brown) XL	84	18.00
2016-03-16	68535	475	Wingtip Toys (Cale, AR)	215642	74	Ride on vintage American toy coupe (Black) 1/12 scale	8	285.00
2016-03-16	68535	475	Wingtip Toys (Cale, AR)	215643	207	Permanent marker blue 5mm nib (Blue) 5mm	120	2.70
2016-03-16	68535	475	Wingtip Toys (Cale, AR)	215644	125	Ogre battery-powered slippers (Green) XL	10	32.00
2016-03-16	68535	475	Wingtip Toys (Cale, AR)	215645	24	DBA joke mug - I will get you in order (White)	7	13.00
2016-03-16	68536	132	Tailspin Toys (Minidoka, ID)	215646	212	Large  replacement blades 18mm	10	4.30
2016-03-16	68536	132	Tailspin Toys (Minidoka, ID)	215647	14	USB food flash drive - fortune cookie	1	32.00
2016-03-16	68537	106	Tailspin Toys (Tumacacori, AZ)	215648	211	Small 9mm replacement blades 9mm	70	4.10
2016-03-16	68537	106	Tailspin Toys (Tumacacori, AZ)	215649	192	Black and orange fragile despatch tape 48mmx100m	36	4.10
2016-03-16	68538	583	Wingtip Toys (Knights Landing, CA)	215650	84	The Gu red shirt XML tag t-shirt (White) 3XL	12	18.00
2016-03-16	68538	583	Wingtip Toys (Knights Landing, CA)	215651	129	Plush shark slippers (Gray) XL	10	32.00
2016-03-16	68538	583	Wingtip Toys (Knights Landing, CA)	215652	94	The Gu red shirt XML tag t-shirt (Black) L	120	18.00
2016-03-16	68539	893	Leyla Asef zade	215653	183	Shipping carton (Brown) 480x270x320mm	150	2.74
2016-03-16	68539	893	Leyla Asef zade	215654	67	Ride on toy sedan car (Black) 1/12 scale	9	230.00
2016-03-16	68539	893	Leyla Asef zade	215655	134	Animal with big feet slippers (Brown) S	7	32.00
2016-03-16	68539	893	Leyla Asef zade	215656	220	Novelty chilli chocolates 250g	72	8.55
2016-03-16	68540	531	Wingtip Toys (Omer, MI)	215657	160	20 mm Double sided bubble wrap 20m	10	33.00
2016-03-16	68540	531	Wingtip Toys (Omer, MI)	215658	64	RC vintage American toy coupe with remote control (Red) 1/50 scale	2	30.00
2016-03-16	68540	531	Wingtip Toys (Omer, MI)	215659	166	10 mm Anti static bubble wrap (Blue) 20m	50	42.00
2016-03-16	68540	531	Wingtip Toys (Omer, MI)	215660	159	20 mm Double sided bubble wrap 10m	40	18.00
2016-03-16	68540	531	Wingtip Toys (Omer, MI)	215661	20	DBA joke mug - you might be a DBA if (White)	5	13.00
2016-03-16	68541	983	Sabine Alksne	215662	134	Animal with big feet slippers (Brown) S	7	32.00
2016-03-16	68541	983	Sabine Alksne	215663	23	DBA joke mug - it depends (Black)	4	13.00
2016-03-16	68541	983	Sabine Alksne	215664	187	Express post box 5kg (White) 350x280x130mm	250	0.95
2016-03-16	68541	983	Sabine Alksne	215665	48	Developer joke mug - this code was generated by a tool (White)	9	13.00
2016-03-16	68542	127	Tailspin Toys (Point Roberts, WA)	215666	211	Small 9mm replacement blades 9mm	20	4.10
2016-03-16	68542	127	Tailspin Toys (Point Roberts, WA)	215667	224	Chocolate frogs 250g	48	8.55
2016-03-16	68542	127	Tailspin Toys (Point Roberts, WA)	215668	134	Animal with big feet slippers (Brown) S	9	32.00
2016-03-16	68543	89	Tailspin Toys (Victory Gardens, NJ)	215537	184	Shipping carton (Brown) 305x305x305mm	50	3.50
2016-03-16	68544	518	Wingtip Toys (Raton, NM)	215548	86	The Gu red shirt XML tag t-shirt (White) 5XL	72	18.00
2016-03-16	68545	540	Wingtip Toys (Weld, ME)	215597	86	The Gu red shirt XML tag t-shirt (White) 5XL	36	18.00
2016-03-16	68546	48	Tailspin Toys (Trentwood, WA)	215602	77	The Gu red shirt XML tag t-shirt (White) XXS	48	18.00
2016-03-16	68547	450	Wingtip Toys (Mount Summit, IN)	215615	95	The Gu red shirt XML tag t-shirt (Black) XL	72	18.00
