OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-01-29	65801	573	Wingtip Toys (Marin City, CA)	207202	102	Alien officer hoodie (Black) XL	8	35.00
2016-01-29	65801	573	Wingtip Toys (Marin City, CA)	207203	2	USB rocket launcher (Gray)	6	2.50
2016-01-29	65802	53	Tailspin Toys (Nanafalia, AL)	207204	203	Tape dispenser (Black)	30	32.00
2016-01-29	65802	53	Tailspin Toys (Nanafalia, AL)	207205	121	Dinosaur battery-powered slippers (Green) XL	4	32.00
2016-01-29	65802	53	Tailspin Toys (Nanafalia, AL)	207206	128	Plush shark slippers (Gray) L	10	32.00
2016-01-29	65802	53	Tailspin Toys (Nanafalia, AL)	207207	159	20 mm Double sided bubble wrap 10m	70	18.00
2016-01-29	65803	534	Wingtip Toys (Plaquemine, LA)	207208	110	Superhero action jacket (Blue) S	10	25.00
2016-01-29	65803	534	Wingtip Toys (Plaquemine, LA)	207209	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	9	13.00
2016-01-29	65803	534	Wingtip Toys (Plaquemine, LA)	207210	189	Clear packaging tape 48mmx75m	182	2.90
2016-01-29	65804	535	Wingtip Toys (Triadelphia, WV)	207211	199	Black and yellow heavy despatch tape  48mmx75m	192	3.70
2016-01-29	65804	535	Wingtip Toys (Triadelphia, WV)	207212	131	Furry gorilla with big eyes slippers (Black) M	1	32.00
2016-01-29	65804	535	Wingtip Toys (Triadelphia, WV)	207214	189	Clear packaging tape 48mmx75m	130	2.90
2016-01-29	65804	535	Wingtip Toys (Triadelphia, WV)	207215	211	Small 9mm replacement blades 9mm	50	4.10
2016-01-29	65805	463	Wingtip Toys (Cowlington, OK)	207216	152	Pack of 12 action figures (female)	4	16.00
2016-01-29	65805	463	Wingtip Toys (Cowlington, OK)	207217	129	Plush shark slippers (Gray) XL	10	32.00
2016-01-29	65806	807	Gunnar Lohmus	207218	215	Air cushion machine (Blue)	4	1899.00
2016-01-29	65806	807	Gunnar Lohmus	207219	120	Dinosaur battery-powered slippers (Green) L	3	32.00
2016-01-29	65806	807	Gunnar Lohmus	207221	121	Dinosaur battery-powered slippers (Green) XL	10	32.00
2016-01-29	65806	807	Gunnar Lohmus	207222	94	The Gu red shirt XML tag t-shirt (Black) L	72	18.00
2016-01-29	65807	918	Isidora Morales	207223	196	Black and orange handle with care despatch tape  48mmx100m	168	4.10
2016-01-29	65807	918	Isidora Morales	207224	57	IT joke mug - hardware: part of the computer that can be kicked (Black)	10	13.00
2016-01-29	65807	918	Isidora Morales	207225	18	DBA joke mug - daaaaaa-ta (White)	6	13.00
2016-01-29	65808	401	Wingtip Toys (Head Office)	207226	132	Furry gorilla with big eyes slippers (Black) L	7	32.00
2016-01-29	65808	401	Wingtip Toys (Head Office)	207227	32	Developer joke mug - that's a hardware problem (White)	2	13.00
2016-01-29	65809	861	Amarasimha Vinjamuri	207228	82	The Gu red shirt XML tag t-shirt (White) XL	96	18.00
2016-01-29	65809	861	Amarasimha Vinjamuri	207229	142	Halloween zombie mask (Light Brown) S	120	18.00
2016-01-29	65809	861	Amarasimha Vinjamuri	207230	168	20 mm Anti static bubble wrap (Blue) 10m	30	29.00
2016-01-29	65809	861	Amarasimha Vinjamuri	207231	106	Alien officer hoodie (Black) 5XL	8	35.00
2016-01-29	65810	884	Anindya Ghatak	207232	45	Developer joke mug - there are 10 types of people in the world (Black)	10	13.00
2016-01-29	65810	884	Anindya Ghatak	207233	179	Shipping carton (Brown) 229x229x229mm	225	1.05
2016-01-29	65810	884	Anindya Ghatak	207234	227	White chocolate moon rocks 250g	216	8.55
2016-01-29	65810	884	Anindya Ghatak	207236	93	The Gu red shirt XML tag t-shirt (Black) M	72	18.00
2016-01-29	65811	1048	Abhra Ganguly	207237	140	Furry animal socks (Pink) L	108	5.00
2016-01-29	65811	1048	Abhra Ganguly	207238	197	Black and orange this way up despatch tape 48mmx75m	120	3.70
2016-01-29	65811	1048	Abhra Ganguly	207239	147	Halloween skull mask (Gray) M	60	18.00
2016-01-29	65811	1048	Abhra Ganguly	207240	212	Large  replacement blades 18mm	20	4.30
2016-01-29	65812	14	Tailspin Toys (Long Meadow, MD)	207241	192	Black and orange fragile despatch tape 48mmx100m	36	4.10
2016-01-29	65812	14	Tailspin Toys (Long Meadow, MD)	207242	135	Animal with big feet slippers (Brown) M	8	32.00
2016-01-29	65813	905	Sara Huiting	207243	14	USB food flash drive - fortune cookie	10	32.00
2016-01-29	65813	905	Sara Huiting	207244	202	Red and white urgent  heavy despatch tape  48mmx100m	144	4.10
2016-01-29	65813	905	Sara Huiting	207246	50	Developer joke mug - old C developers never die (White)	6	13.00
2016-01-29	65814	425	Wingtip Toys (Bethel Acres, OK)	207247	176	Bubblewrap dispenser (Red) 1.5m	10	240.00
2016-01-29	65814	425	Wingtip Toys (Bethel Acres, OK)	207248	72	Ride on toy sedan car (Pink) 1/12 scale	10	230.00
2016-01-29	65814	425	Wingtip Toys (Bethel Acres, OK)	207249	144	Halloween zombie mask (Light Brown) L	120	18.00
2016-01-29	65814	425	Wingtip Toys (Bethel Acres, OK)	207250	90	The Gu red shirt XML tag t-shirt (Black) XXS	108	18.00
2016-01-29	65815	485	Wingtip Toys (Bonner Springs, KS)	207251	171	32 mm Anti static bubble wrap (Blue) 10m	40	32.00
2016-01-29	65815	485	Wingtip Toys (Bonner Springs, KS)	207252	19	DBA joke mug - daaaaaa-ta (Black)	7	13.00
2016-01-29	65815	485	Wingtip Toys (Bonner Springs, KS)	207253	182	Shipping carton (Brown) 457x279x279mm	125	1.28
2016-01-29	65815	485	Wingtip Toys (Bonner Springs, KS)	207254	10	USB food flash drive - chocolate bar	1	3.20
2016-01-29	65816	185	Tailspin Toys (Vidrine, LA)	207255	202	Red and white urgent  heavy despatch tape  48mmx100m	216	4.10
2016-01-29	65816	185	Tailspin Toys (Vidrine, LA)	207256	112	Superhero action jacket (Blue) L	6	30.00
2016-01-29	65816	185	Tailspin Toys (Vidrine, LA)	207257	129	Plush shark slippers (Gray) XL	7	32.00
2016-01-29	65816	185	Tailspin Toys (Vidrine, LA)	207258	227	White chocolate moon rocks 250g	216	8.55
2016-01-29	65816	185	Tailspin Toys (Vidrine, LA)	207259	81	The Gu red shirt XML tag t-shirt (White) L	108	18.00
2016-01-29	65817	566	Wingtip Toys (Amado, AZ)	207260	124	Ogre battery-powered slippers (Green) L	9	32.00
2016-01-29	65817	566	Wingtip Toys (Amado, AZ)	207261	31	Developer joke mug - Oct 31 = Dec 25 (Black)	3	13.00
2016-01-29	65818	102	Tailspin Toys (Fieldbrook, CA)	207262	32	Developer joke mug - that's a hardware problem (White)	10	13.00
2016-01-29	65818	102	Tailspin Toys (Fieldbrook, CA)	207263	153	Small sized bubblewrap roll 10m	90	4.50
2016-01-29	65818	102	Tailspin Toys (Fieldbrook, CA)	207264	8	USB food flash drive - dim sum 10 drive variety pack	3	240.00
2016-01-29	65818	102	Tailspin Toys (Fieldbrook, CA)	207265	199	Black and yellow heavy despatch tape  48mmx75m	48	3.70
2016-01-29	65818	102	Tailspin Toys (Fieldbrook, CA)	207266	4	USB food flash drive - sushi roll	8	32.00
2016-01-29	65819	997	Nada Ana Slosar	207267	122	Ogre battery-powered slippers (Green) S	6	32.00
2016-01-29	65819	997	Nada Ana Slosar	207268	53	IT joke mug - keyboard not found … press F1 to continue (Black)	8	13.00
2016-01-29	65819	997	Nada Ana Slosar	207269	20	DBA joke mug - you might be a DBA if (White)	10	13.00
2016-01-29	65820	446	Wingtip Toys (Saint Landry, LA)	207270	22	DBA joke mug - it depends (White)	9	13.00
2016-01-29	65820	446	Wingtip Toys (Saint Landry, LA)	207271	24	DBA joke mug - I will get you in order (White)	4	13.00
2016-01-29	65820	446	Wingtip Toys (Saint Landry, LA)	207272	134	Animal with big feet slippers (Brown) S	1	32.00
2016-01-29	65820	446	Wingtip Toys (Saint Landry, LA)	207273	14	USB food flash drive - fortune cookie	8	3.20
2016-01-29	65821	191	Tailspin Toys (Orchard Hill, GA)	207274	53	IT joke mug - keyboard not found … press F1 to continue (Black)	4	13.00
2016-01-29	65821	191	Tailspin Toys (Orchard Hill, GA)	207275	29	DBA joke mug - two types of DBAs (Black)	8	13.00
2016-01-29	65821	191	Tailspin Toys (Orchard Hill, GA)	207276	148	Halloween skull mask (Gray) L	84	18.00
2016-01-29	65821	191	Tailspin Toys (Orchard Hill, GA)	207278	201	Red and white urgent despatch tape 48mmx75m	168	3.70
2016-01-29	65822	986	Neil Farrelly	207279	34	Developer joke mug - fun was unexpected at this time (White)	8	13.00
2016-01-29	65822	986	Neil Farrelly	207280	61	RC toy sedan car with remote control (Green) 1/50 scale	9	25.00
2016-01-29	65822	986	Neil Farrelly	207281	181	Shipping carton (Brown) 356x229x229mm	200	1.14
2016-01-29	65822	986	Neil Farrelly	207282	62	RC toy sedan car with remote control (Yellow) 1/50 scale	7	25.00
2016-01-29	65823	409	Wingtip Toys (Orick, CA)	207283	191	Black and orange fragile despatch tape 48mmx75m	144	3.70
2016-01-29	65823	409	Wingtip Toys (Orick, CA)	207284	222	Chocolate beetles 250g	72	8.55
2016-01-29	65823	409	Wingtip Toys (Orick, CA)	207285	66	RC big wheel monster truck with remote control (Black) 1/50 scale	7	45.00
2016-01-29	65823	409	Wingtip Toys (Orick, CA)	207286	190	Clear packaging tape 48mmx100m	20	3.50
2016-01-29	65823	409	Wingtip Toys (Orick, CA)	207287	135	Animal with big feet slippers (Brown) M	10	32.00
2016-01-29	65824	401	Wingtip Toys (Head Office)	207288	5	USB food flash drive - hamburger	7	3.20
2016-01-29	65824	401	Wingtip Toys (Head Office)	207289	141	Furry animal socks (Pink) XL	96	5.00
2016-01-29	65824	401	Wingtip Toys (Head Office)	207290	35	Developer joke mug - fun was unexpected at this time (Black)	9	13.00
2016-01-29	65825	164	Tailspin Toys (Rothsville, PA)	207291	60	RC toy sedan car with remote control (Blue) 1/50 scale	7	25.00
2016-01-29	65825	164	Tailspin Toys (Rothsville, PA)	207292	45	Developer joke mug - there are 10 types of people in the world (Black)	4	13.00
2016-01-29	65826	826	Leila Carvalho	207293	183	Shipping carton (Brown) 480x270x320mm	200	2.74
2016-01-29	65826	826	Leila Carvalho	207294	206	Permanent marker black 5mm nib (Black) 5mm	96	2.70
2016-01-29	65826	826	Leila Carvalho	207295	136	Animal with big feet slippers (Brown) L	9	32.00
2016-01-29	65827	450	Wingtip Toys (Mount Summit, IN)	207296	151	Pack of 12 action figures (male)	5	16.00
2016-01-29	65827	450	Wingtip Toys (Mount Summit, IN)	207297	101	The Gu red shirt XML tag t-shirt (Black) 7XL	72	18.00
2016-01-29	65827	450	Wingtip Toys (Mount Summit, IN)	207298	73	Ride on vintage American toy coupe (Red) 1/12 scale	4	285.00
2016-01-29	65828	132	Tailspin Toys (Minidoka, ID)	207299	161	20 mm Double sided bubble wrap 50m	90	108.00
2016-01-29	65828	132	Tailspin Toys (Minidoka, ID)	207300	79	The Gu red shirt XML tag t-shirt (White) S	12	18.00
2016-01-29	65828	132	Tailspin Toys (Minidoka, ID)	207301	90	The Gu red shirt XML tag t-shirt (Black) XXS	108	18.00
2016-01-29	65829	894	Gabriela Hernandes	207302	150	Pack of 12 action figures (variety)	6	16.00
2016-01-29	65829	894	Gabriela Hernandes	207303	181	Shipping carton (Brown) 356x229x229mm	225	1.14
2016-01-29	65829	894	Gabriela Hernandes	207304	25	DBA joke mug - I will get you in order (Black)	6	13.00
2016-01-29	65829	894	Gabriela Hernandes	207305	63	RC toy sedan car with remote control (Pink) 1/50 scale	8	25.00
2016-01-29	65830	420	Wingtip Toys (Herlong, CA)	207306	23	DBA joke mug - it depends (Black)	1	13.00
2016-01-29	65830	420	Wingtip Toys (Herlong, CA)	207307	154	Medium sized bubblewrap roll 20m	50	20.00
2016-01-29	65830	420	Wingtip Toys (Herlong, CA)	207308	9	USB food flash drive - banana	8	3.20
2016-01-29	65830	420	Wingtip Toys (Herlong, CA)	207310	195	Black and orange handle with care despatch tape  48mmx75m	96	3.70
2016-01-29	65831	474	Wingtip Toys (Bokeelia, FL)	207311	220	Novelty chilli chocolates 250g	120	8.55
2016-01-29	65831	474	Wingtip Toys (Bokeelia, FL)	207312	72	Ride on toy sedan car (Pink) 1/12 scale	1	230.00
2016-01-29	65832	533	Wingtip Toys (Nichols Hills, OK)	207313	197	Black and orange this way up despatch tape 48mmx75m	120	3.70
2016-01-29	65832	533	Wingtip Toys (Nichols Hills, OK)	207314	82	The Gu red shirt XML tag t-shirt (White) XL	120	18.00
2016-01-29	65832	533	Wingtip Toys (Nichols Hills, OK)	207315	43	Developer joke mug - understanding recursion requires understanding recursion (Black)	9	13.00
2016-01-29	65833	843	Marija Justina Pasek	207316	154	Medium sized bubblewrap roll 20m	80	20.00
2016-01-29	65833	843	Marija Justina Pasek	207317	202	Red and white urgent  heavy despatch tape  48mmx100m	24	4.10
2016-01-29	65833	843	Marija Justina Pasek	207318	213	Air cushion film 200mmx100mm 325m	5	87.00
2016-01-29	65834	493	Wingtip Toys (Federalsburg, MD)	207319	223	Chocolate echidnas 250g	24	8.55
2016-01-29	65834	493	Wingtip Toys (Federalsburg, MD)	207320	39	Developer joke mug - inheritance is the OO way to become wealthy (Black)	5	13.00
2016-01-29	65835	983	Sabine Alksne	207321	69	Ride on toy sedan car (Blue) 1/12 scale	6	230.00
2016-01-29	65835	983	Sabine Alksne	207322	138	Furry animal socks (Pink) S	12	5.00
2016-01-29	65836	531	Wingtip Toys (Omer, MI)	207323	107	Superhero action jacket (Blue) 3XS	5	25.00
2016-01-29	65836	531	Wingtip Toys (Omer, MI)	207324	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	3	13.00
2016-01-29	65836	531	Wingtip Toys (Omer, MI)	207325	115	Superhero action jacket (Blue) 3XL	5	34.00
2016-01-29	65837	1004	Drishti Bose	207326	48	Developer joke mug - this code was generated by a tool (White)	6	13.00
2016-01-29	65837	1004	Drishti Bose	207327	59	RC toy sedan car with remote control (Red) 1/50 scale	6	25.00
2016-01-29	65837	1004	Drishti Bose	207328	189	Clear packaging tape 48mmx75m	104	2.90
2016-01-29	65837	1004	Drishti Bose	207329	210	Packing knife with metal insert blade (Yellow) 18mm	15	2.40
2016-01-29	65838	598	Wingtip Toys (Kapa'a, HI)	207330	74	Ride on vintage American toy coupe (Black) 1/12 scale	1	285.00
2016-01-29	65838	598	Wingtip Toys (Kapa'a, HI)	207331	22	DBA joke mug - it depends (White)	10	13.00
2016-01-29	65838	598	Wingtip Toys (Kapa'a, HI)	207332	140	Furry animal socks (Pink) L	48	5.00
2016-01-29	65838	598	Wingtip Toys (Kapa'a, HI)	207333	146	Halloween skull mask (Gray) S	60	18.00
2016-01-29	65839	439	Wingtip Toys (Cylon, WI)	207334	18	DBA joke mug - daaaaaa-ta (White)	6	13.00
2016-01-29	65839	439	Wingtip Toys (Cylon, WI)	207335	141	Furry animal socks (Pink) XL	48	5.00
2016-01-29	65839	439	Wingtip Toys (Cylon, WI)	207336	99	The Gu red shirt XML tag t-shirt (Black) 5XL	36	18.00
2016-01-29	65839	439	Wingtip Toys (Cylon, WI)	207337	105	Alien officer hoodie (Black) 4XL	1	35.00
2016-01-29	65840	906	Ajitaab Pakalapati	207338	26	DBA joke mug - SELECT caffeine FROM mug (White)	1	13.00
2016-01-29	65840	906	Ajitaab Pakalapati	207339	46	Developer joke mug - a foo walks into a bar (White)	10	13.00
2016-01-29	65841	13	Tailspin Toys (Stonefort, IL)	207340	140	Furry animal socks (Pink) L	84	5.00
2016-01-29	65841	13	Tailspin Toys (Stonefort, IL)	207341	37	Developer joke mug - when your hammer is C++ (Black)	8	13.00
2016-01-29	65841	13	Tailspin Toys (Stonefort, IL)	207342	168	20 mm Anti static bubble wrap (Blue) 10m	100	29.00
2016-01-29	65842	181	Tailspin Toys (Heilwood, PA)	207343	121	Dinosaur battery-powered slippers (Green) XL	3	32.00
2016-01-29	65842	181	Tailspin Toys (Heilwood, PA)	207345	117	Superhero action jacket (Blue) 5XL	6	34.00
2016-01-29	65842	181	Tailspin Toys (Heilwood, PA)	207347	53	IT joke mug - keyboard not found … press F1 to continue (Black)	3	13.00
2016-01-29	65843	83	Tailspin Toys (Absecon, NJ)	207348	121	Dinosaur battery-powered slippers (Green) XL	1	32.00
2016-01-29	65844	496	Wingtip Toys (Port Hueneme, CA)	207350	107	Superhero action jacket (Blue) 3XS	4	25.00
2016-01-29	65844	496	Wingtip Toys (Port Hueneme, CA)	207351	82	The Gu red shirt XML tag t-shirt (White) XL	48	18.00
2016-01-29	65845	133	Tailspin Toys (Lake Erie Beach, NY)	207352	79	The Gu red shirt XML tag t-shirt (White) S	24	18.00
2016-01-29	65846	813	Shyam Poddar	207354	182	Shipping carton (Brown) 457x279x279mm	50	1.28
2016-01-29	65846	813	Shyam Poddar	207355	27	DBA joke mug - SELECT caffeine FROM mug (Black)	5	13.00
2016-01-29	65846	813	Shyam Poddar	207356	212	Large  replacement blades 18mm	50	4.30
2016-01-29	65846	813	Shyam Poddar	207357	146	Halloween skull mask (Gray) S	48	18.00
2016-01-29	65847	7	Tailspin Toys (Frankewing, TN)	207358	209	Packing knife with metal insert blade (Yellow) 9mm	20	1.89
2016-01-29	65847	7	Tailspin Toys (Frankewing, TN)	207359	83	The Gu red shirt XML tag t-shirt (White) XXL	24	18.00
2016-01-29	65847	7	Tailspin Toys (Frankewing, TN)	207360	70	Ride on toy sedan car (Green) 1/12 scale	4	230.00
2016-01-29	65848	829	Jack Walker	207363	132	Furry gorilla with big eyes slippers (Black) L	9	32.00
2016-01-29	65848	829	Jack Walker	207364	39	Developer joke mug - inheritance is the OO way to become wealthy (Black)	5	13.00
2016-01-29	65848	829	Jack Walker	207365	182	Shipping carton (Brown) 457x279x279mm	175	1.28
2016-01-29	65848	829	Jack Walker	207366	72	Ride on toy sedan car (Pink) 1/12 scale	7	230.00
2016-01-29	65849	513	Wingtip Toys (Straughn, IN)	207367	213	Air cushion film 200mmx100mm 325m	1	87.00
2016-01-29	65849	513	Wingtip Toys (Straughn, IN)	207368	65	RC vintage American toy coupe with remote control (Black) 1/50 scale	1	30.00
2016-01-29	65849	513	Wingtip Toys (Straughn, IN)	207369	187	Express post box 5kg (White) 350x280x130mm	175	0.95
2016-01-29	65849	513	Wingtip Toys (Straughn, IN)	207370	75	Ride on big wheel monster truck (Black) 1/12 scale	4	345.00
2016-01-29	65849	513	Wingtip Toys (Straughn, IN)	207371	156	10 mm Double sided bubble wrap 10m	90	15.00
2016-01-29	65850	535	Wingtip Toys (Triadelphia, WV)	207213	86	The Gu red shirt XML tag t-shirt (White) 5XL	24	18.00
2016-01-29	65851	807	Gunnar Lohmus	207220	77	The Gu red shirt XML tag t-shirt (White) XXS	48	18.00
2016-01-29	65852	884	Anindya Ghatak	207235	80	The Gu red shirt XML tag t-shirt (White) M	60	18.00
2016-01-29	65853	905	Sara Huiting	207245	86	The Gu red shirt XML tag t-shirt (White) 5XL	108	18.00
2016-01-29	65854	191	Tailspin Toys (Orchard Hill, GA)	207277	184	Shipping carton (Brown) 305x305x305mm	225	3.50
2016-01-29	65855	420	Wingtip Toys (Herlong, CA)	207309	78	The Gu red shirt XML tag t-shirt (White) XS	72	18.00
2016-01-29	65856	181	Tailspin Toys (Heilwood, PA)	207344	80	The Gu red shirt XML tag t-shirt (White) M	120	18.00
2016-01-29	65856	181	Tailspin Toys (Heilwood, PA)	207346	193	Black and orange glass with care despatch tape 48mmx75m	216	3.70
2016-01-29	65857	83	Tailspin Toys (Absecon, NJ)	207349	77	The Gu red shirt XML tag t-shirt (White) XXS	120	18.00
2016-01-29	65858	133	Tailspin Toys (Lake Erie Beach, NY)	207353	193	Black and orange glass with care despatch tape 48mmx75m	192	3.70
2016-01-29	65859	7	Tailspin Toys (Frankewing, TN)	207361	78	The Gu red shirt XML tag t-shirt (White) XS	48	18.00
2016-01-29	65860	829	Jack Walker	207362	95	The Gu red shirt XML tag t-shirt (Black) XL	12	18.00
