OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-01-28	65744	467	Wingtip Toys (Mahaffey, PA)	207015	167	10 mm Anti static bubble wrap (Blue) 50m	90	99.00
2016-01-28	65744	467	Wingtip Toys (Mahaffey, PA)	207016	157	10 mm Double sided bubble wrap 20m	50	30.00
2016-01-28	65745	484	Wingtip Toys (Mauldin, SC)	207017	212	Large  replacement blades 18mm	30	4.30
2016-01-28	65745	484	Wingtip Toys (Mauldin, SC)	207018	172	32 mm Anti static bubble wrap (Blue) 20m	50	48.00
2016-01-28	65745	484	Wingtip Toys (Mauldin, SC)	207019	89	The Gu red shirt XML tag t-shirt (Black) 3XS	24	18.00
2016-01-28	65746	823	Francisca Laureano	207020	16	DBA joke mug - mind if I join you? (White)	4	13.00
2016-01-28	65746	823	Francisca Laureano	207021	91	The Gu red shirt XML tag t-shirt (Black) XS	12	18.00
2016-01-28	65747	133	Tailspin Toys (Lake Erie Beach, NY)	207022	199	Black and yellow heavy despatch tape  48mmx75m	168	3.70
2016-01-28	65747	133	Tailspin Toys (Lake Erie Beach, NY)	207023	15	USB food flash drive - dessert 10 drive variety pack	5	240.00
2016-01-28	65747	133	Tailspin Toys (Lake Erie Beach, NY)	207024	140	Furry animal socks (Pink) L	72	5.00
2016-01-28	65747	133	Tailspin Toys (Lake Erie Beach, NY)	207025	180	Shipping carton (Brown) 279x254x217mm	100	1.11
2016-01-28	65748	35	Tailspin Toys (Slanesville, WV)	207026	41	Developer joke mug - (hip, hip, array) (Black)	2	13.00
2016-01-28	65748	35	Tailspin Toys (Slanesville, WV)	207027	208	Permanent marker red 5mm nib (Red) 5mm	48	2.70
2016-01-28	65748	35	Tailspin Toys (Slanesville, WV)	207028	197	Black and orange this way up despatch tape 48mmx75m	72	3.70
2016-01-28	65749	112	Tailspin Toys (Sallyards, KS)	207029	226	White chocolate snow balls 250g	96	8.55
2016-01-28	65749	112	Tailspin Toys (Sallyards, KS)	207030	117	Superhero action jacket (Blue) 5XL	2	34.00
2016-01-28	65749	112	Tailspin Toys (Sallyards, KS)	207031	96	The Gu red shirt XML tag t-shirt (Black) XXL	120	18.00
2016-01-28	65749	112	Tailspin Toys (Sallyards, KS)	207032	67	Ride on toy sedan car (Black) 1/12 scale	3	230.00
2016-01-28	65750	2	Tailspin Toys (Sylvanite, MT)	207033	62	RC toy sedan car with remote control (Yellow) 1/50 scale	5	25.00
2016-01-28	65750	2	Tailspin Toys (Sylvanite, MT)	207034	128	Plush shark slippers (Gray) L	3	32.00
2016-01-28	65750	2	Tailspin Toys (Sylvanite, MT)	207035	61	RC toy sedan car with remote control (Green) 1/50 scale	8	25.00
2016-01-28	65751	16	Tailspin Toys (Coney Island, MO)	207036	198	Black and orange this way up despatch tape  48mmx100m	216	4.10
2016-01-28	65751	16	Tailspin Toys (Coney Island, MO)	207037	97	The Gu red shirt XML tag t-shirt (Black) 3XL	60	18.00
2016-01-28	65751	16	Tailspin Toys (Coney Island, MO)	207038	133	Furry gorilla with big eyes slippers (Black) XL	7	32.00
2016-01-28	65752	893	Leyla Asef zade	207039	50	Developer joke mug - old C developers never die (White)	5	13.00
2016-01-28	65752	893	Leyla Asef zade	207040	27	DBA joke mug - SELECT caffeine FROM mug (Black)	4	13.00
2016-01-28	65752	893	Leyla Asef zade	207041	75	Ride on big wheel monster truck (Black) 1/12 scale	8	345.00
2016-01-28	65752	893	Leyla Asef zade	207042	94	The Gu red shirt XML tag t-shirt (Black) L	96	18.00
2016-01-28	65753	460	Wingtip Toys (Mayhill, NM)	207043	166	10 mm Anti static bubble wrap (Blue) 20m	10	42.00
2016-01-28	65753	460	Wingtip Toys (Mayhill, NM)	207044	214	Air cushion film 200mmx200mm 325m	4	90.00
2016-01-28	65753	460	Wingtip Toys (Mayhill, NM)	207045	114	Superhero action jacket (Blue) XXL	2	30.00
2016-01-28	65753	460	Wingtip Toys (Mayhill, NM)	207046	82	The Gu red shirt XML tag t-shirt (White) XL	36	18.00
2016-01-28	65753	460	Wingtip Toys (Mayhill, NM)	207047	224	Chocolate frogs 250g	144	8.55
2016-01-28	65754	955	Raghu Sandhu	207048	156	10 mm Double sided bubble wrap 10m	70	15.00
2016-01-28	65754	955	Raghu Sandhu	207049	4	USB food flash drive - sushi roll	4	32.00
2016-01-28	65754	955	Raghu Sandhu	207050	147	Halloween skull mask (Gray) M	12	18.00
2016-01-28	65755	891	Taneli Riutta	207051	130	Furry gorilla with big eyes slippers (Black) S	6	32.00
2016-01-28	65755	891	Taneli Riutta	207052	207	Permanent marker blue 5mm nib (Blue) 5mm	96	2.70
2016-01-28	65755	891	Taneli Riutta	207053	190	Clear packaging tape 48mmx100m	100	3.50
2016-01-28	65756	831	Bhaavan Rai	207054	203	Tape dispenser (Black)	40	32.00
2016-01-28	65756	831	Bhaavan Rai	207055	14	USB food flash drive - fortune cookie	10	32.00
2016-01-28	65756	831	Bhaavan Rai	207056	60	RC toy sedan car with remote control (Blue) 1/50 scale	5	25.00
2016-01-28	65756	831	Bhaavan Rai	207057	148	Halloween skull mask (Gray) L	60	18.00
2016-01-28	65756	831	Bhaavan Rai	207058	192	Black and orange fragile despatch tape 48mmx100m	324	4.10
2016-01-28	65757	552	Wingtip Toys (Shay, PA)	207059	44	Developer joke mug - there are 10 types of people in the world (White)	3	13.00
2016-01-28	65757	552	Wingtip Toys (Shay, PA)	207061	94	The Gu red shirt XML tag t-shirt (Black) L	108	18.00
2016-01-28	65758	200	Tailspin Toys (Tooele, UT)	207062	130	Furry gorilla with big eyes slippers (Black) S	4	32.00
2016-01-28	65758	200	Tailspin Toys (Tooele, UT)	207063	8	USB food flash drive - dim sum 10 drive variety pack	4	240.00
2016-01-28	65759	143	Tailspin Toys (Ashtabula, OH)	207064	69	Ride on toy sedan car (Blue) 1/12 scale	1	230.00
2016-01-28	65759	143	Tailspin Toys (Ashtabula, OH)	207065	196	Black and orange handle with care despatch tape  48mmx100m	24	4.10
2016-01-28	65760	63	Tailspin Toys (Stallion Springs, CA)	207066	69	Ride on toy sedan car (Blue) 1/12 scale	9	230.00
2016-01-28	65760	63	Tailspin Toys (Stallion Springs, CA)	207067	142	Halloween zombie mask (Light Brown) S	72	18.00
2016-01-28	65760	63	Tailspin Toys (Stallion Springs, CA)	207068	210	Packing knife with metal insert blade (Yellow) 18mm	50	2.40
2016-01-28	65760	63	Tailspin Toys (Stallion Springs, CA)	207069	52	IT joke mug - keyboard not found … press F1 to continue (White)	5	13.00
2016-01-28	65760	63	Tailspin Toys (Stallion Springs, CA)	207070	81	The Gu red shirt XML tag t-shirt (White) L	108	18.00
2016-01-28	65761	811	Surendra Sahu	207071	187	Express post box 5kg (White) 350x280x130mm	75	0.95
2016-01-28	65761	811	Surendra Sahu	207072	101	The Gu red shirt XML tag t-shirt (Black) 7XL	48	18.00
2016-01-28	65762	1030	Chompoo Atitarn	207073	65	RC vintage American toy coupe with remote control (Black) 1/50 scale	4	30.00
2016-01-28	65762	1030	Chompoo Atitarn	207074	170	20 mm Anti static bubble wrap (Blue) 50m	30	102.00
2016-01-28	65762	1030	Chompoo Atitarn	207075	27	DBA joke mug - SELECT caffeine FROM mug (Black)	4	13.00
2016-01-28	65763	1037	David Jaramillo	207076	140	Furry animal socks (Pink) L	96	5.00
2016-01-28	65763	1037	David Jaramillo	207077	169	20 mm Anti static bubble wrap (Blue) 20m	100	45.00
2016-01-28	65763	1037	David Jaramillo	207078	186	Shipping carton (Brown) 457x457x457mm	25	2.10
2016-01-28	65763	1037	David Jaramillo	207079	155	Large sized bubblewrap roll 50m	60	24.00
2016-01-28	65764	542	Wingtip Toys (Schererville, IN)	207080	115	Superhero action jacket (Blue) 3XL	10	34.00
2016-01-28	65764	542	Wingtip Toys (Schererville, IN)	207081	201	Red and white urgent despatch tape 48mmx75m	216	3.70
2016-01-28	65764	542	Wingtip Toys (Schererville, IN)	207082	133	Furry gorilla with big eyes slippers (Black) XL	4	32.00
2016-01-28	65764	542	Wingtip Toys (Schererville, IN)	207083	60	RC toy sedan car with remote control (Blue) 1/50 scale	6	25.00
2016-01-28	65764	542	Wingtip Toys (Schererville, IN)	207084	63	RC toy sedan car with remote control (Pink) 1/50 scale	8	25.00
2016-01-28	65765	601	Wingtip Toys (Ruthsburg, MD)	207085	52	IT joke mug - keyboard not found … press F1 to continue (White)	1	13.00
2016-01-28	65765	601	Wingtip Toys (Ruthsburg, MD)	207086	66	RC big wheel monster truck with remote control (Black) 1/50 scale	9	45.00
2016-01-28	65765	601	Wingtip Toys (Ruthsburg, MD)	207087	47	Developer joke mug - a foo walks into a bar (Black)	1	13.00
2016-01-28	65765	601	Wingtip Toys (Ruthsburg, MD)	207088	8	USB food flash drive - dim sum 10 drive variety pack	3	24.00
2016-01-28	65766	903	Bing Han	207089	102	Alien officer hoodie (Black) XL	2	35.00
2016-01-28	65766	903	Bing Han	207090	47	Developer joke mug - a foo walks into a bar (Black)	2	13.00
2016-01-28	65767	805	Ratan Poddar	207091	6	USB food flash drive - hot dog	6	32.00
2016-01-28	65767	805	Ratan Poddar	207092	43	Developer joke mug - understanding recursion requires understanding recursion (Black)	2	13.00
2016-01-28	65767	805	Ratan Poddar	207093	120	Dinosaur battery-powered slippers (Green) L	3	32.00
2016-01-28	65767	805	Ratan Poddar	207094	219	Void fill 400 L bag (White) 400L	10	50.00
2016-01-28	65767	805	Ratan Poddar	207095	101	The Gu red shirt XML tag t-shirt (Black) 7XL	60	18.00
2016-01-28	65768	414	Wingtip Toys (Rose Tree, PA)	207096	218	Void fill 300 L bag (White) 300L	60	37.50
2016-01-28	65768	414	Wingtip Toys (Rose Tree, PA)	207097	140	Furry animal socks (Pink) L	120	5.00
2016-01-28	65768	414	Wingtip Toys (Rose Tree, PA)	207098	34	Developer joke mug - fun was unexpected at this time (White)	7	13.00
2016-01-28	65768	414	Wingtip Toys (Rose Tree, PA)	207099	80	The Gu red shirt XML tag t-shirt (White) M	36	18.00
2016-01-28	65769	807	Gunnar Lohmus	207100	140	Furry animal socks (Pink) L	84	5.00
2016-01-28	65769	807	Gunnar Lohmus	207101	26	DBA joke mug - SELECT caffeine FROM mug (White)	3	13.00
2016-01-28	65769	807	Gunnar Lohmus	207102	182	Shipping carton (Brown) 457x279x279mm	125	1.28
2016-01-28	65769	807	Gunnar Lohmus	207103	16	DBA joke mug - mind if I join you? (White)	6	13.00
2016-01-28	65769	807	Gunnar Lohmus	207104	170	20 mm Anti static bubble wrap (Blue) 50m	70	102.00
2016-01-28	65770	572	Wingtip Toys (Trout Run, PA)	207105	223	Chocolate echidnas 250g	120	8.55
2016-01-28	65770	572	Wingtip Toys (Trout Run, PA)	207106	153	Small sized bubblewrap roll 10m	50	4.50
2016-01-28	65770	572	Wingtip Toys (Trout Run, PA)	207107	156	10 mm Double sided bubble wrap 10m	50	15.00
2016-01-28	65771	469	Wingtip Toys (Johnetta, KY)	207108	207	Permanent marker blue 5mm nib (Blue) 5mm	36	2.70
2016-01-28	65771	469	Wingtip Toys (Johnetta, KY)	207109	187	Express post box 5kg (White) 350x280x130mm	100	0.95
2016-01-28	65771	469	Wingtip Toys (Johnetta, KY)	207110	66	RC big wheel monster truck with remote control (Black) 1/50 scale	9	45.00
2016-01-28	65772	36	Tailspin Toys (Ekron, KY)	207111	63	RC toy sedan car with remote control (Pink) 1/50 scale	6	25.00
2016-01-28	65772	36	Tailspin Toys (Ekron, KY)	207112	94	The Gu red shirt XML tag t-shirt (Black) L	96	18.00
2016-01-28	65772	36	Tailspin Toys (Ekron, KY)	207113	3	Office cube periscope (Black)	40	18.50
2016-01-28	65772	36	Tailspin Toys (Ekron, KY)	207114	48	Developer joke mug - this code was generated by a tool (White)	10	13.00
2016-01-28	65773	143	Tailspin Toys (Ashtabula, OH)	207116	44	Developer joke mug - there are 10 types of people in the world (White)	3	13.00
2016-01-28	65774	471	Wingtip Toys (Ridgemark, CA)	207117	33	Developer joke mug - that's a hardware problem (Black)	7	13.00
2016-01-28	65774	471	Wingtip Toys (Ridgemark, CA)	207118	206	Permanent marker black 5mm nib (Black) 5mm	96	2.70
2016-01-28	65775	495	Wingtip Toys (Boalsburg, PA)	207119	6	USB food flash drive - hot dog	3	3.20
2016-01-28	65775	495	Wingtip Toys (Boalsburg, PA)	207120	52	IT joke mug - keyboard not found … press F1 to continue (White)	7	13.00
2016-01-28	65775	495	Wingtip Toys (Boalsburg, PA)	207121	53	IT joke mug - keyboard not found … press F1 to continue (Black)	1	13.00
2016-01-28	65775	495	Wingtip Toys (Boalsburg, PA)	207122	127	Plush shark slippers (Gray) M	10	32.00
2016-01-28	65776	983	Sabine Alksne	207123	200	Black and yellow heavy despatch tape 48mmx100m	168	4.10
2016-01-28	65776	983	Sabine Alksne	207124	222	Chocolate beetles 250g	168	8.55
2016-01-28	65776	983	Sabine Alksne	207125	143	Halloween zombie mask (Light Brown) M	48	18.00
2016-01-28	65776	983	Sabine Alksne	207126	27	DBA joke mug - SELECT caffeine FROM mug (Black)	1	13.00
2016-01-28	65776	983	Sabine Alksne	207127	119	Dinosaur battery-powered slippers (Green) M	7	32.00
2016-01-28	65777	815	Libuse Valentova	207128	114	Superhero action jacket (Blue) XXL	9	30.00
2016-01-28	65777	815	Libuse Valentova	207129	112	Superhero action jacket (Blue) L	1	30.00
2016-01-28	65777	815	Libuse Valentova	207130	81	The Gu red shirt XML tag t-shirt (White) L	12	18.00
2016-01-28	65778	948	Richard Zahradnicek	207131	122	Ogre battery-powered slippers (Green) S	1	32.00
2016-01-28	65778	948	Richard Zahradnicek	207132	24	DBA joke mug - I will get you in order (White)	6	13.00
2016-01-28	65778	948	Richard Zahradnicek	207133	29	DBA joke mug - two types of DBAs (Black)	9	13.00
2016-01-28	65778	948	Richard Zahradnicek	207134	34	Developer joke mug - fun was unexpected at this time (White)	8	13.00
2016-01-28	65779	102	Tailspin Toys (Fieldbrook, CA)	207135	58	RC toy sedan car with remote control (Black) 1/50 scale	7	25.00
2016-01-28	65779	102	Tailspin Toys (Fieldbrook, CA)	207136	189	Clear packaging tape 48mmx75m	182	2.90
2016-01-28	65779	102	Tailspin Toys (Fieldbrook, CA)	207137	226	White chocolate snow balls 250g	168	8.55
2016-01-28	65779	102	Tailspin Toys (Fieldbrook, CA)	207138	167	10 mm Anti static bubble wrap (Blue) 50m	60	99.00
2016-01-28	65780	1033	Cuneyt Arslan	207139	146	Halloween skull mask (Gray) S	36	18.00
2016-01-28	65780	1033	Cuneyt Arslan	207140	94	The Gu red shirt XML tag t-shirt (Black) L	24	18.00
2016-01-28	65781	802	Cosmina Vlad	207141	13	USB food flash drive - shrimp cocktail	7	32.00
2016-01-28	65781	802	Cosmina Vlad	207142	58	RC toy sedan car with remote control (Black) 1/50 scale	10	25.00
2016-01-28	65781	802	Cosmina Vlad	207143	191	Black and orange fragile despatch tape 48mmx75m	72	3.70
2016-01-28	65781	802	Cosmina Vlad	207144	165	10 mm Anti static bubble wrap (Blue) 10m	20	26.00
2016-01-28	65781	802	Cosmina Vlad	207145	173	32 mm Anti static bubble wrap (Blue) 50m	40	105.00
2016-01-28	65782	162	Tailspin Toys (Glen Park, NY)	207146	169	20 mm Anti static bubble wrap (Blue) 20m	80	45.00
2016-01-28	65782	162	Tailspin Toys (Glen Park, NY)	207147	142	Halloween zombie mask (Light Brown) S	96	18.00
2016-01-28	65782	162	Tailspin Toys (Glen Park, NY)	207148	226	White chocolate snow balls 250g	48	8.55
2016-01-28	65783	942	Chaayaadaevi Sonti	207149	110	Superhero action jacket (Blue) S	6	25.00
2016-01-28	65783	942	Chaayaadaevi Sonti	207150	90	The Gu red shirt XML tag t-shirt (Black) XXS	36	18.00
2016-01-28	65783	942	Chaayaadaevi Sonti	207151	219	Void fill 400 L bag (White) 400L	50	50.00
2016-01-28	65783	942	Chaayaadaevi Sonti	207152	160	20 mm Double sided bubble wrap 20m	80	33.00
2016-01-28	65783	942	Chaayaadaevi Sonti	207153	96	The Gu red shirt XML tag t-shirt (Black) XXL	36	18.00
2016-01-28	65784	82	Tailspin Toys (La Cueva, NM)	207154	159	20 mm Double sided bubble wrap 10m	30	18.00
2016-01-28	65784	82	Tailspin Toys (La Cueva, NM)	207155	60	RC toy sedan car with remote control (Blue) 1/50 scale	1	25.00
2016-01-28	65784	82	Tailspin Toys (La Cueva, NM)	207156	23	DBA joke mug - it depends (Black)	7	13.00
2016-01-28	65785	502	Wingtip Toys (Miesville, MN)	207157	189	Clear packaging tape 48mmx75m	104	2.90
2016-01-28	65785	502	Wingtip Toys (Miesville, MN)	207158	9	USB food flash drive - banana	7	3.20
2016-01-28	65785	502	Wingtip Toys (Miesville, MN)	207159	32	Developer joke mug - that's a hardware problem (White)	8	13.00
2016-01-28	65785	502	Wingtip Toys (Miesville, MN)	207160	138	Furry animal socks (Pink) S	36	5.00
2016-01-28	65785	502	Wingtip Toys (Miesville, MN)	207161	118	Dinosaur battery-powered slippers (Green) S	9	32.00
2016-01-28	65786	483	Wingtip Toys (Plum Branch, SC)	207162	27	DBA joke mug - SELECT caffeine FROM mug (Black)	1	13.00
2016-01-28	65786	483	Wingtip Toys (Plum Branch, SC)	207163	125	Ogre battery-powered slippers (Green) XL	5	32.00
2016-01-28	65786	483	Wingtip Toys (Plum Branch, SC)	207164	136	Animal with big feet slippers (Brown) L	1	32.00
2016-01-28	65786	483	Wingtip Toys (Plum Branch, SC)	207165	170	20 mm Anti static bubble wrap (Blue) 50m	10	102.00
2016-01-28	65787	122	Tailspin Toys (McClave, CO)	207166	156	10 mm Double sided bubble wrap 10m	80	15.00
2016-01-28	65787	122	Tailspin Toys (McClave, CO)	207167	26	DBA joke mug - SELECT caffeine FROM mug (White)	1	13.00
2016-01-28	65788	574	Wingtip Toys (Molalla, OR)	207168	10	USB food flash drive - chocolate bar	3	3.20
2016-01-28	65788	574	Wingtip Toys (Molalla, OR)	207169	196	Black and orange handle with care despatch tape  48mmx100m	144	4.10
2016-01-28	65789	163	Tailspin Toys (Panaca, NV)	207170	175	Bubblewrap dispenser (Blue) 1.5m	6	240.00
2016-01-28	65789	163	Tailspin Toys (Panaca, NV)	207171	152	Pack of 12 action figures (female)	3	16.00
2016-01-28	65789	163	Tailspin Toys (Panaca, NV)	207172	188	3 kg Courier post bag (White) 300x190x95mm	150	0.66
2016-01-28	65790	829	Jack Walker	207173	60	RC toy sedan car with remote control (Blue) 1/50 scale	2	25.00
2016-01-28	65790	829	Jack Walker	207174	213	Air cushion film 200mmx100mm 325m	7	87.00
2016-01-28	65790	829	Jack Walker	207175	44	Developer joke mug - there are 10 types of people in the world (White)	5	13.00
2016-01-28	65790	829	Jack Walker	207176	167	10 mm Anti static bubble wrap (Blue) 50m	60	99.00
2016-01-28	65790	829	Jack Walker	207177	131	Furry gorilla with big eyes slippers (Black) M	6	32.00
2016-01-28	65791	44	Tailspin Toys (Amanda Park, WA)	207178	21	DBA joke mug - you might be a DBA if (Black)	5	13.00
2016-01-28	65791	44	Tailspin Toys (Amanda Park, WA)	207180	52	IT joke mug - keyboard not found … press F1 to continue (White)	9	13.00
2016-01-28	65791	44	Tailspin Toys (Amanda Park, WA)	207181	146	Halloween skull mask (Gray) S	72	18.00
2016-01-28	65792	471	Wingtip Toys (Ridgemark, CA)	207004	86	The Gu red shirt XML tag t-shirt (White) 5XL	84	18.00
2016-01-28	65793	552	Wingtip Toys (Shay, PA)	207060	193	Black and orange glass with care despatch tape 48mmx75m	96	3.70
2016-01-28	65794	143	Tailspin Toys (Ashtabula, OH)	207115	95	The Gu red shirt XML tag t-shirt (Black) XL	84	18.00
2016-01-28	65795	44	Tailspin Toys (Amanda Park, WA)	207179	95	The Gu red shirt XML tag t-shirt (Black) XL	120	18.00
