OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-01-18	65094	1030	Chompoo Atitarn	205046	24	DBA joke mug - I will get you in order (White)	3	13.00
2016-01-18	65095	946	David safranek	205047	163	32 mm Double sided bubble wrap 20m	100	37.00
2016-01-18	65095	946	David safranek	205048	220	Novelty chilli chocolates 250g	168	8.55
2016-01-18	65096	409	Wingtip Toys (Orick, CA)	205049	177	Shipping carton (Brown) 413x285x187mm	125	1.05
2016-01-18	65096	409	Wingtip Toys (Orick, CA)	205050	197	Black and orange this way up despatch tape 48mmx75m	192	3.70
2016-01-18	65097	26	Tailspin Toys (Hedrick, IA)	205051	92	The Gu red shirt XML tag t-shirt (Black) S	12	18.00
2016-01-18	65097	26	Tailspin Toys (Hedrick, IA)	205052	74	Ride on vintage American toy coupe (Black) 1/12 scale	7	285.00
2016-01-18	65097	26	Tailspin Toys (Hedrick, IA)	205053	35	Developer joke mug - fun was unexpected at this time (Black)	7	13.00
2016-01-18	65098	1000	Krishnam Allu	205054	190	Clear packaging tape 48mmx100m	20	3.50
2016-01-18	65098	1000	Krishnam Allu	205055	192	Black and orange fragile despatch tape 48mmx100m	324	4.10
2016-01-18	65098	1000	Krishnam Allu	205056	147	Halloween skull mask (Gray) M	60	18.00
2016-01-18	65099	803	Bala Dixit	205057	84	The Gu red shirt XML tag t-shirt (White) 3XL	48	18.00
2016-01-18	65099	803	Bala Dixit	205058	49	Developer joke mug - this code was generated by a tool (Black)	1	13.00
2016-01-18	65100	157	Tailspin Toys (Saks, AL)	205059	181	Shipping carton (Brown) 356x229x229mm	100	1.14
2016-01-18	65100	157	Tailspin Toys (Saks, AL)	205060	158	10 mm Double sided bubble wrap 50m	60	105.00
2016-01-18	65101	49	Tailspin Toys (Muir, MI)	205062	131	Furry gorilla with big eyes slippers (Black) M	9	32.00
2016-01-18	65102	442	Wingtip Toys (Homer City, PA)	205063	194	Black and orange glass with care despatch tape  48mmx100m	240	4.10
2016-01-18	65102	442	Wingtip Toys (Homer City, PA)	205064	144	Halloween zombie mask (Light Brown) L	60	18.00
2016-01-18	65102	442	Wingtip Toys (Homer City, PA)	205065	183	Shipping carton (Brown) 480x270x320mm	125	2.74
2016-01-18	65102	442	Wingtip Toys (Homer City, PA)	205066	223	Chocolate echidnas 250g	192	8.55
2016-01-18	65103	528	Wingtip Toys (Rich Creek, VA)	205067	47	Developer joke mug - a foo walks into a bar (Black)	3	13.00
2016-01-18	65103	528	Wingtip Toys (Rich Creek, VA)	205068	2	USB rocket launcher (Gray)	5	2.50
2016-01-18	65103	528	Wingtip Toys (Rich Creek, VA)	205069	50	Developer joke mug - old C developers never die (White)	7	13.00
2016-01-18	65103	528	Wingtip Toys (Rich Creek, VA)	205070	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	7	13.00
2016-01-18	65104	583	Wingtip Toys (Knights Landing, CA)	205071	130	Furry gorilla with big eyes slippers (Black) S	6	32.00
2016-01-18	65104	583	Wingtip Toys (Knights Landing, CA)	205072	146	Halloween skull mask (Gray) S	60	18.00
2016-01-18	65104	583	Wingtip Toys (Knights Landing, CA)	205073	220	Novelty chilli chocolates 250g	72	8.55
2016-01-18	65104	583	Wingtip Toys (Knights Landing, CA)	205074	152	Pack of 12 action figures (female)	4	16.00
2016-01-18	65104	583	Wingtip Toys (Knights Landing, CA)	205075	141	Furry animal socks (Pink) XL	24	5.00
2016-01-18	65105	193	Tailspin Toys (Knifley, KY)	205076	44	Developer joke mug - there are 10 types of people in the world (White)	1	13.00
2016-01-18	65105	193	Tailspin Toys (Knifley, KY)	205077	88	The Gu red shirt XML tag t-shirt (White) 7XL	120	18.00
2016-01-18	65105	193	Tailspin Toys (Knifley, KY)	205078	200	Black and yellow heavy despatch tape 48mmx100m	72	4.10
2016-01-18	65105	193	Tailspin Toys (Knifley, KY)	205079	20	DBA joke mug - you might be a DBA if (White)	4	13.00
2016-01-18	65105	193	Tailspin Toys (Knifley, KY)	205080	128	Plush shark slippers (Gray) L	9	32.00
2016-01-18	65106	1008	Vedrana Kovacevic	205081	158	10 mm Double sided bubble wrap 50m	50	105.00
2016-01-18	65106	1008	Vedrana Kovacevic	205082	214	Air cushion film 200mmx200mm 325m	9	90.00
2016-01-18	65106	1008	Vedrana Kovacevic	205083	138	Furry animal socks (Pink) S	60	5.00
2016-01-18	65107	37	Tailspin Toys (Kerby, OR)	205084	203	Tape dispenser (Black)	30	32.00
2016-01-18	65107	37	Tailspin Toys (Kerby, OR)	205085	52	IT joke mug - keyboard not found … press F1 to continue (White)	10	13.00
2016-01-18	65107	37	Tailspin Toys (Kerby, OR)	205086	191	Black and orange fragile despatch tape 48mmx75m	36	3.70
2016-01-18	65107	37	Tailspin Toys (Kerby, OR)	205087	33	Developer joke mug - that's a hardware problem (Black)	10	13.00
2016-01-18	65107	37	Tailspin Toys (Kerby, OR)	205088	219	Void fill 400 L bag (White) 400L	30	50.00
2016-01-18	65108	842	Biju Deb	205089	165	10 mm Anti static bubble wrap (Blue) 10m	100	26.00
2016-01-18	65108	842	Biju Deb	205090	6	USB food flash drive - hot dog	9	32.00
2016-01-18	65109	1	Tailspin Toys (Head Office)	205091	121	Dinosaur battery-powered slippers (Green) XL	7	32.00
2016-01-18	65109	1	Tailspin Toys (Head Office)	205092	108	Superhero action jacket (Blue) XXS	3	25.00
2016-01-18	65109	1	Tailspin Toys (Head Office)	205093	125	Ogre battery-powered slippers (Green) XL	9	32.00
2016-01-18	65109	1	Tailspin Toys (Head Office)	205094	119	Dinosaur battery-powered slippers (Green) M	5	32.00
2016-01-18	65109	1	Tailspin Toys (Head Office)	205095	208	Permanent marker red 5mm nib (Red) 5mm	84	2.70
2016-01-18	65110	838	Pavel Bogdanov	205096	141	Furry animal socks (Pink) XL	84	5.00
2016-01-18	65110	838	Pavel Bogdanov	205097	165	10 mm Anti static bubble wrap (Blue) 10m	30	26.00
2016-01-18	65110	838	Pavel Bogdanov	205098	185	Shipping carton (Brown) 356x356x279mm	75	2.04
2016-01-18	65110	838	Pavel Bogdanov	205099	13	USB food flash drive - shrimp cocktail	5	32.00
2016-01-18	65111	1047	Ivana Hadrabova	205100	91	The Gu red shirt XML tag t-shirt (Black) XS	12	18.00
2016-01-18	65111	1047	Ivana Hadrabova	205101	150	Pack of 12 action figures (variety)	6	16.00
2016-01-18	65111	1047	Ivana Hadrabova	205102	213	Air cushion film 200mmx100mm 325m	6	87.00
2016-01-18	65111	1047	Ivana Hadrabova	205103	191	Black and orange fragile despatch tape 48mmx75m	180	3.70
2016-01-18	65112	112	Tailspin Toys (Sallyards, KS)	205104	51	Developer joke mug - old C developers never die (Black)	9	13.00
2016-01-18	65112	112	Tailspin Toys (Sallyards, KS)	205105	180	Shipping carton (Brown) 279x254x217mm	75	1.11
2016-01-18	65113	52	Tailspin Toys (Idria, CA)	205106	35	Developer joke mug - fun was unexpected at this time (Black)	7	13.00
2016-01-18	65113	52	Tailspin Toys (Idria, CA)	205107	152	Pack of 12 action figures (female)	1	16.00
2016-01-18	65114	17	Tailspin Toys (East Fultonham, OH)	205108	54	IT joke mug - that behavior is by design (White)	9	13.00
2016-01-18	65114	17	Tailspin Toys (East Fultonham, OH)	205109	103	Alien officer hoodie (Black) XXL	8	35.00
2016-01-18	65114	17	Tailspin Toys (East Fultonham, OH)	205110	81	The Gu red shirt XML tag t-shirt (White) L	12	18.00
2016-01-18	65114	17	Tailspin Toys (East Fultonham, OH)	205111	111	Superhero action jacket (Blue) M	2	30.00
2016-01-18	65114	17	Tailspin Toys (East Fultonham, OH)	205112	169	20 mm Anti static bubble wrap (Blue) 20m	30	45.00
2016-01-18	65115	967	Meera Patel	205113	131	Furry gorilla with big eyes slippers (Black) M	2	32.00
2016-01-18	65115	967	Meera Patel	205114	195	Black and orange handle with care despatch tape  48mmx75m	24	3.70
2016-01-18	65116	11	Tailspin Toys (Devault, PA)	205115	206	Permanent marker black 5mm nib (Black) 5mm	120	2.70
2016-01-18	65116	11	Tailspin Toys (Devault, PA)	205116	7	USB food flash drive - pizza slice	3	32.00
2016-01-18	65116	11	Tailspin Toys (Devault, PA)	205117	207	Permanent marker blue 5mm nib (Blue) 5mm	96	2.70
2016-01-18	65116	11	Tailspin Toys (Devault, PA)	205118	195	Black and orange handle with care despatch tape  48mmx75m	144	3.70
2016-01-18	65116	11	Tailspin Toys (Devault, PA)	205119	189	Clear packaging tape 48mmx75m	52	2.90
2016-01-18	65117	166	Tailspin Toys (McCamey, TX)	205120	2	USB rocket launcher (Gray)	1	25.00
2016-01-18	65117	166	Tailspin Toys (McCamey, TX)	205121	123	Ogre battery-powered slippers (Green) M	7	32.00
2016-01-18	65117	166	Tailspin Toys (McCamey, TX)	205122	189	Clear packaging tape 48mmx75m	52	2.90
2016-01-18	65117	166	Tailspin Toys (McCamey, TX)	205123	137	Animal with big feet slippers (Brown) XL	6	32.00
2016-01-18	65118	856	Satish Mittal	205124	202	Red and white urgent  heavy despatch tape  48mmx100m	240	4.10
2016-01-18	65118	856	Satish Mittal	205125	136	Animal with big feet slippers (Brown) L	10	32.00
2016-01-18	65119	505	Wingtip Toys (Silver Plume, CO)	205126	74	Ride on vintage American toy coupe (Black) 1/12 scale	3	285.00
2016-01-18	65119	505	Wingtip Toys (Silver Plume, CO)	205127	68	Ride on toy sedan car (Red) 1/12 scale	8	230.00
2016-01-18	65119	505	Wingtip Toys (Silver Plume, CO)	205128	33	Developer joke mug - that's a hardware problem (Black)	6	13.00
2016-01-18	65119	505	Wingtip Toys (Silver Plume, CO)	205129	35	Developer joke mug - fun was unexpected at this time (Black)	6	13.00
2016-01-18	65119	505	Wingtip Toys (Silver Plume, CO)	205130	127	Plush shark slippers (Gray) M	10	32.00
2016-01-18	65120	540	Wingtip Toys (Weld, ME)	205133	192	Black and orange fragile despatch tape 48mmx100m	72	4.10
2016-01-18	65120	540	Wingtip Toys (Weld, ME)	205134	189	Clear packaging tape 48mmx75m	130	2.90
2016-01-18	65120	540	Wingtip Toys (Weld, ME)	205135	46	Developer joke mug - a foo walks into a bar (White)	9	13.00
2016-01-18	65121	948	Richard Zahradnicek	205136	217	Void fill 200 L bag (White) 200L	20	25.00
2016-01-18	65121	948	Richard Zahradnicek	205137	140	Furry animal socks (Pink) L	72	5.00
2016-01-18	65121	948	Richard Zahradnicek	205138	46	Developer joke mug - a foo walks into a bar (White)	9	13.00
2016-01-18	65121	948	Richard Zahradnicek	205139	153	Small sized bubblewrap roll 10m	30	4.50
2016-01-18	65122	148	Tailspin Toys (Baraboo, WI)	205141	180	Shipping carton (Brown) 279x254x217mm	100	1.11
2016-01-18	65122	148	Tailspin Toys (Baraboo, WI)	205142	66	RC big wheel monster truck with remote control (Black) 1/50 scale	4	45.00
2016-01-18	65123	943	Drazenka Jelic	205143	71	Ride on toy sedan car (Yellow) 1/12 scale	7	230.00
2016-01-18	65123	943	Drazenka Jelic	205144	155	Large sized bubblewrap roll 50m	90	24.00
2016-01-18	65124	599	Wingtip Toys (Dickworsham, TX)	205145	90	The Gu red shirt XML tag t-shirt (Black) XXS	120	18.00
2016-01-18	65124	599	Wingtip Toys (Dickworsham, TX)	205146	104	Alien officer hoodie (Black) 3XL	10	35.00
2016-01-18	65124	599	Wingtip Toys (Dickworsham, TX)	205147	73	Ride on vintage American toy coupe (Red) 1/12 scale	5	285.00
2016-01-18	65124	599	Wingtip Toys (Dickworsham, TX)	205148	17	DBA joke mug - mind if I join you? (Black)	2	13.00
2016-01-18	65124	599	Wingtip Toys (Dickworsham, TX)	205149	16	DBA joke mug - mind if I join you? (White)	4	13.00
2016-01-18	65125	912	Volkan senturk	205150	225	Chocolate sharks 250g	24	8.55
2016-01-18	65125	912	Volkan senturk	205151	220	Novelty chilli chocolates 250g	96	8.55
2016-01-18	65126	75	Tailspin Toys (Windsor Locks, CT)	205152	154	Medium sized bubblewrap roll 20m	80	20.00
2016-01-18	65126	75	Tailspin Toys (Windsor Locks, CT)	205153	126	Plush shark slippers (Gray) S	7	32.00
2016-01-18	65126	75	Tailspin Toys (Windsor Locks, CT)	205154	108	Superhero action jacket (Blue) XXS	8	25.00
2016-01-18	65126	75	Tailspin Toys (Windsor Locks, CT)	205155	57	IT joke mug - hardware: part of the computer that can be kicked (Black)	1	13.00
2016-01-18	65126	75	Tailspin Toys (Windsor Locks, CT)	205156	100	The Gu red shirt XML tag t-shirt (Black) 6XL	108	18.00
2016-01-18	65127	536	Wingtip Toys (Ferney, SD)	205157	139	Furry animal socks (Pink) M	84	5.00
2016-01-18	65127	536	Wingtip Toys (Ferney, SD)	205158	93	The Gu red shirt XML tag t-shirt (Black) M	84	18.00
2016-01-18	65127	536	Wingtip Toys (Ferney, SD)	205159	191	Black and orange fragile despatch tape 48mmx75m	108	3.70
2016-01-18	65127	536	Wingtip Toys (Ferney, SD)	205160	2	USB rocket launcher (Gray)	1	2.50
2016-01-18	65127	536	Wingtip Toys (Ferney, SD)	205161	35	Developer joke mug - fun was unexpected at this time (Black)	8	13.00
2016-01-18	65128	805	Ratan Poddar	205162	112	Superhero action jacket (Blue) L	8	30.00
2016-01-18	65128	805	Ratan Poddar	205163	50	Developer joke mug - old C developers never die (White)	10	13.00
2016-01-18	65128	805	Ratan Poddar	205164	72	Ride on toy sedan car (Pink) 1/12 scale	9	230.00
2016-01-18	65128	805	Ratan Poddar	205165	52	IT joke mug - keyboard not found … press F1 to continue (White)	2	13.00
2016-01-18	65129	84	Tailspin Toys (Aceitunas, PR)	205166	102	Alien officer hoodie (Black) XL	10	35.00
2016-01-18	65129	84	Tailspin Toys (Aceitunas, PR)	205167	32	Developer joke mug - that's a hardware problem (White)	2	13.00
2016-01-18	65130	598	Wingtip Toys (Kapa'a, HI)	205168	20	DBA joke mug - you might be a DBA if (White)	10	13.00
2016-01-18	65130	598	Wingtip Toys (Kapa'a, HI)	205169	68	Ride on toy sedan car (Red) 1/12 scale	1	230.00
2016-01-18	65130	598	Wingtip Toys (Kapa'a, HI)	205170	161	20 mm Double sided bubble wrap 50m	60	108.00
2016-01-18	65130	598	Wingtip Toys (Kapa'a, HI)	205171	201	Red and white urgent despatch tape 48mmx75m	24	3.70
2016-01-18	65131	85	Tailspin Toys (Andrix, CO)	205172	106	Alien officer hoodie (Black) 5XL	4	35.00
2016-01-18	65131	85	Tailspin Toys (Andrix, CO)	205173	157	10 mm Double sided bubble wrap 20m	40	30.00
2016-01-18	65131	85	Tailspin Toys (Andrix, CO)	205174	195	Black and orange handle with care despatch tape  48mmx75m	120	3.70
2016-01-18	65132	146	Tailspin Toys (Belgreen, AL)	205175	215	Air cushion machine (Blue)	5	1899.00
2016-01-18	65132	146	Tailspin Toys (Belgreen, AL)	205176	150	Pack of 12 action figures (variety)	5	16.00
2016-01-18	65132	146	Tailspin Toys (Belgreen, AL)	205177	155	Large sized bubblewrap roll 50m	80	24.00
2016-01-18	65133	1001	Dinh Mai	205178	60	RC toy sedan car with remote control (Blue) 1/50 scale	1	25.00
2016-01-18	65133	1001	Dinh Mai	205179	180	Shipping carton (Brown) 279x254x217mm	50	1.11
2016-01-18	65134	60	Tailspin Toys (East Dailey, WV)	205180	149	Halloween skull mask (Gray) XL	48	18.00
2016-01-18	65134	60	Tailspin Toys (East Dailey, WV)	205181	61	RC toy sedan car with remote control (Green) 1/50 scale	8	25.00
2016-01-18	65134	60	Tailspin Toys (East Dailey, WV)	205182	79	The Gu red shirt XML tag t-shirt (White) S	24	18.00
2016-01-18	65135	67	Tailspin Toys (Sentinel Butte, ND)	205183	10	USB food flash drive - chocolate bar	9	32.00
2016-01-18	65135	67	Tailspin Toys (Sentinel Butte, ND)	205185	20	DBA joke mug - you might be a DBA if (White)	2	13.00
2016-01-18	65135	67	Tailspin Toys (Sentinel Butte, ND)	205186	29	DBA joke mug - two types of DBAs (Black)	1	13.00
2016-01-18	65136	153	Tailspin Toys (Marcell, MN)	205188	26	DBA joke mug - SELECT caffeine FROM mug (White)	3	13.00
2016-01-18	65136	153	Tailspin Toys (Marcell, MN)	205189	170	20 mm Anti static bubble wrap (Blue) 50m	10	102.00
2016-01-18	65136	153	Tailspin Toys (Marcell, MN)	205190	63	RC toy sedan car with remote control (Pink) 1/50 scale	10	25.00
2016-01-18	65136	153	Tailspin Toys (Marcell, MN)	205191	49	Developer joke mug - this code was generated by a tool (Black)	8	13.00
2016-01-18	65137	945	Hoc Tran	205192	73	Ride on vintage American toy coupe (Red) 1/12 scale	5	285.00
2016-01-18	65137	945	Hoc Tran	205193	165	10 mm Anti static bubble wrap (Blue) 10m	80	26.00
2016-01-18	65138	955	Raghu Sandhu	205194	47	Developer joke mug - a foo walks into a bar (Black)	9	13.00
2016-01-18	65138	955	Raghu Sandhu	205195	146	Halloween skull mask (Gray) S	36	18.00
2016-01-18	65138	955	Raghu Sandhu	205196	41	Developer joke mug - (hip, hip, array) (Black)	9	13.00
2016-01-18	65138	955	Raghu Sandhu	205197	63	RC toy sedan car with remote control (Pink) 1/50 scale	7	25.00
2016-01-18	65138	955	Raghu Sandhu	205198	160	20 mm Double sided bubble wrap 20m	60	33.00
2016-01-18	65139	463	Wingtip Toys (Cowlington, OK)	205200	223	Chocolate echidnas 250g	216	8.55
2016-01-18	65140	901	Adrian Andreasson	205201	155	Large sized bubblewrap roll 50m	100	24.00
2016-01-18	65140	901	Adrian Andreasson	205202	7	USB food flash drive - pizza slice	6	32.00
2016-01-18	65141	37	Tailspin Toys (Kerby, OR)	205203	68	Ride on toy sedan car (Red) 1/12 scale	3	230.00
2016-01-18	65141	37	Tailspin Toys (Kerby, OR)	205204	120	Dinosaur battery-powered slippers (Green) L	7	32.00
2016-01-18	65142	598	Wingtip Toys (Kapa'a, HI)	205205	227	White chocolate moon rocks 250g	168	8.55
2016-01-18	65142	598	Wingtip Toys (Kapa'a, HI)	205206	112	Superhero action jacket (Blue) L	8	30.00
2016-01-18	65142	598	Wingtip Toys (Kapa'a, HI)	205207	111	Superhero action jacket (Blue) M	7	30.00
2016-01-18	65142	598	Wingtip Toys (Kapa'a, HI)	205208	150	Pack of 12 action figures (variety)	4	16.00
2016-01-18	65142	598	Wingtip Toys (Kapa'a, HI)	205209	215	Air cushion machine (Blue)	2	1899.00
2016-01-18	65143	861	Amarasimha Vinjamuri	205210	190	Clear packaging tape 48mmx100m	120	3.50
2016-01-18	65143	861	Amarasimha Vinjamuri	205211	163	32 mm Double sided bubble wrap 20m	80	37.00
2016-01-18	65143	861	Amarasimha Vinjamuri	205212	212	Large  replacement blades 18mm	20	4.30
